Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2000-01-17,5617.7001953125,5664.5,5404.06982421875,5404.06982421875,0,-1.2282375951581548,-1.2358427703488495,,,,,,,,4.819148979424958,260.43017578125,2.6763470868468553,,16.151077994875777,12.891501283185422,3.2595767116903556,,,,,,,2000,1,17,0,1,1.005387789584606,-2.0716243264376266
2000-01-18,5414.259765625,5465.5400390625,5347.919921875,5464.509765625,0,1.1184152568751715,1.1122072381748143,,,,,,,,2.152436764362654,117.6201171875,0.18856050602053664,,18.377599116754027,13.988720849899144,4.388878266854883,,,,,,,2000,1,18,1,1,1.0166322000140802,-0.9763784320944602
2000-01-19,5496.68017578125,5528.1201171875,5460.68017578125,5478.240234375,0,0.2512662496528595,0.25095110380483293,,,,,,,,1.231051186530232,67.43994140625,0.5887153932567001,,21.007901216607934,15.392556923240903,5.615344293367031,,,,,,,2000,1,19,2,1,1.019186653615819,-0.7275654919103536
2000-01-20,5508.0400390625,5516.16015625,5348.56005859375,5355.7998046875,0,-2.2350321353051927,-2.260387490939265,,,,,,,,3.1293196864745227,167.60009765625,0.5439667377219318,49.18110522529701,13.06194520904046,14.926434580400814,-1.8644893713603548,,,,,,190.64285714285714,2000,1,20,3,1,0.9964075043887638,-2.946336304665964
2000-01-21,5352.6298828125,5441.830078125,5330.080078125,5423.0498046875,0,1.255648128242992,1.247830242533549,,,,,,,,2.0606486022571118,111.75,-0.059186713293981286,51.92331877831911,12.052299388763458,14.351607542073344,-2.2993081533098856,,,,,,186.11642020089286,2000,1,21,4,1,1.008918876567294,-1.727683793084256
2000-01-24,5529.3798828125,5583.22021484375,5439.47998046875,5458.06005859375,0,0.6455823783139136,0.6435074208631367,,,,,,,,2.6335407238452806,143.740234375,1.9607062806816173,48.586325266903614,13.916758964956898,14.264637826650056,-0.3478788616931574,,,,,,186.20929827008928,2000,1,24,0,1,1.0154322790458952,-1.0932550368914717
2000-01-25,5412.490234375,5430.2900390625,5351.22021484375,5367.7900390625,0,-1.6538846872730772,-1.6677140532738097,,,,,,,,1.4730424186367723,79.06982421875,-0.8349088087992,50.48098856667236,8.017895149339893,13.015289291188024,-4.997394141848131,,,,,,171.94573102678572,2000,1,25,1,1,0.9986382000731271,-2.7290585465165607
2000-01-26,5412.490234375,5430.2900390625,5351.22021484375,5367.7900390625,0,0.0,0.0,,,,,,,,1.4730424186367723,79.06982421875,0.8327485797173061,47.458206446505216,3.304906175289034,11.073212668008228,-7.768306492719194,,,,,,168.10358537946428,2000,1,26,2,1,0.9986382000731271,-2.7290585465165607
2000-01-27,5424.14013671875,5457.2998046875,5362.25,5369.10009765625,0,0.024405920951009463,0.024402943190612175,,,,,,,,1.7703116529526368,95.0498046875,1.0497820750472517,47.8418953461587,-0.3207632034600465,8.794417493714572,-9.115180697174619,,,,,,165.41643415178572,2000,1,27,3,1,0.9988819269228235,-2.7053186774371185
2000-01-28,5417.52978515625,5417.52978515625,5331.5400390625,5335.7998046875,0,-0.6202211238953481,-0.6221524850557548,,,,,,0.0,,1.6115624506415702,85.98974609375,0.9020075360699794,40.69150856083994,-5.814165566614065,5.872700881648845,-11.68686644826291,5415.265942382813,5536.874582834858,5293.657301930767,243.21728090409124,0.1732710052512722,153.43000139508928,2000,1,28,4,1,0.9926866502092753,-3.308760843426317
2000-01-31,5338.669921875,5345.2998046875,5186.31982421875,5205.2900390625,0,-2.4459269538251283,-2.4763366370068702,,,,,1.8488116522007612,0.0,,3.0542002323732786,158.97998046875,0.05378982144304969,44.88244797278078,-20.46289042445096,0.6055826204288834,-21.068473044879845,5406.774951171875,5559.836048334043,5253.713854009707,306.1221943243363,-0.1581845937504997,142.18498883928572,2000,1,31,0,1,0.9684062598647828,-5.673757923944467
2000-02-01,5217.64990234375,5232.83984375,5127.7900390625,5215.5400390625,0,0.1969150599309577,0.19672143636779005,,,,,1.7707682609835496,0.0,,2.01416926915938,105.0498046875,0.23744811890397707,30.43692503025153,-30.888952459228676,-5.6933243955026285,-25.195628063726048,5393.00146484375,5562.80796870978,5223.19496097772,339.6130077320595,-0.02254013168205757,133.51356724330358,2000,2,1,1,1,0.9703131976317707,-5.488015347829789
2000-02-02,5264.6201171875,5342.97998046875,5264.6201171875,5304.919921875,0,1.7137224936071282,1.6992039071287899,,,,,1.7427411029311266,0.0,,1.477116797901712,78.35986328125,0.9410354010784703,40.642666553448315,-31.575489584520255,-10.869757433306155,-20.7057321512141,5390.3974609375,5564.081576868029,5216.713345006971,347.3682318610572,0.2539281626170988,126.80140904017857,2000,2,2,2,1,0.986941673158025,-3.8683422076910223
2000-02-03,5366.6201171875,5381.740234375,5323.31982421875,5340.18994140625,0,0.6648548903785079,0.6626544779009692,,,,,1.7266507194497995,0.0,,1.0939762592202096,58.42041015625,1.1630749610013404,41.33482416069948,-28.939977345893567,-14.483801415823638,-14.456175930069929,5386.33046875,5560.752873454248,5211.908064045752,348.8448094084961,0.3677333699704846,122.875,2000,2,3,3,1,0.9935034031371995,-3.2292061796569183
2000-02-04,5394.0,5402.7001953125,5313.58984375,5313.58984375,0,-0.4981114519916341,-0.4993561621675826,,,,,1.7293808651147167,0.0,,1.6770272863140576,89.1103515625,1.007643158467506,43.67945785429767,-28.667262130421477,-17.320493558743205,-11.346768571678272,5381.285961914063,5558.099836714591,5204.472087113534,353.6277496010571,0.30856672520628364,110.63786969866071,2000,2,4,4,1,0.9885546489102466,-3.71123258585927
2000-02-07,5431.5498046875,5518.2900390625,5431.5498046875,5474.0,0,3.0188659826403175,2.9741950348908928,,,,,1.8118016960375423,0.0,,1.5845859403544025,86.740234375,2.219967374340117,50.58170090349798,-15.330652136755816,-16.92252527434573,1.5918731375899142,5379.066455078125,5549.638100112864,5208.494810043386,341.1432900694781,0.7782805574236584,116.85787527901786,2000,2,7,0,1,1.0183977889260074,-0.8044037412901051
2000-02-08,5585.3798828125,5647.64013671875,5585.3798828125,5610.56005859375,0,2.4947032991185614,2.4640936124615322,,,,,1.631825390790378,0.0,,1.1096976639771525,62.26025390625,2.0347073951863357,57.04907934925732,6.1866470012219,-12.300690819232205,18.487337820454105,5394.779467773437,5589.445580640586,5200.113354906289,389.332225734297,1.054232546287021,124.443603515625,2000,2,8,1,1,1.043803792164495,0.0
2000-02-09,5704.009765625,5756.8701171875,5635.68994140625,5649.10009765625,0,0.6869196418897161,0.6845710978570485,,,,,1.4304814648090007,0.0,,2.145123536251842,121.18017578125,1.6656038979230274,67.15887439333389,26.048845772415916,-4.630783500902581,30.679629273318497,5402.674462890625,5624.6920822702095,5180.656843511041,444.03523875916835,1.0549686449531512,122.92288643973214,2000,2,9,2,1,1.0509738854356625,0.0
2000-02-10,5765.27978515625,5789.0400390625,5715.0498046875,5789.0400390625,0,2.4772076788710073,2.447022375523197,,,,,1.4998917573729273,0.0,,1.2781088725546674,73.990234375,2.05660522015182,69.73311064471935,52.47684474211292,6.790742147700519,45.6861025944124,5419.885473632812,5701.128545088968,5138.642402176656,562.4861429123121,1.156290950597225,124.93645368303571,2000,2,10,3,1,1.0770086912286037,0.0
2000-02-11,5985.0498046875,6005.85009765625,5917.0400390625,5933.56005859375,0,2.4964418721597603,2.4657898545502217,,,,,1.5771490272628532,0.0,,1.4967415466727059,88.81005859375,3.3858768345423744,72.92979952813529,84.11317774659437,22.25522926747929,61.85794847911508,5442.999975585937,5806.100516560682,5079.899434611192,726.2010819494899,1.1755154945389261,128.98214285714286,2000,2,11,4,1,1.1038955871632343,0.0
2000-02-14,6130.22998046875,6150.68994140625,5923.169921875,5924.31005859375,0,-0.15589291940515393,-0.15601455885138324,,,,,1.535920119806508,0.0,,3.8404475336535016,227.52001953125,3.314534949219182,79.11155769858513,107.20303206353492,39.24478982669042,67.9582422368445,5469.011987304688,5890.253475193226,5047.7704994161495,842.4829757770767,1.040424061232942,137.60215541294642,2000,2,14,0,1,1.102174692105221,-0.15589291940515393
2000-02-15,5797.31005859375,5941.8798828125,5774.31982421875,5803.18994140625,0,-2.0444594558619356,-2.065647817290183,,,,,1.6260249419241368,0.0,,2.8873784984736557,167.56005859375,-2.143709541599278,70.21429397242946,114.40968313947451,54.27776848924724,60.13191465022727,5485.94599609375,5932.872407026115,5039.019585161385,893.8528218647298,0.8549174288566598,143.92288643973214,2000,2,15,1,1,1.0796411773923584,-2.1971652077352966
2000-02-16,5782.2001953125,5864.97021484375,5711.75,5725.5,0,-1.3387454519095732,-1.347787438973456,,,,,1.667574633918921,0.0,,2.6761019097677057,153.22021484375,-0.36169324639861244,65.45076905947018,112.55461748121343,65.93313828764047,46.62147919357295,5498.308984375,5957.839672242343,5038.778296507658,919.0613757346855,0.747198959311489,148.07791573660714,2000,2,16,2,1,1.0651875302330753,-3.50649621035537
2000-02-17,5810.240234375,5877.0400390625,5799.7900390625,5835.14990234375,0,1.9151148780674143,1.8970073741858957,,,,,1.601034161876373,0.0,,1.323873444433222,77.25,1.4800495044100952,70.3039026685541,118.56554551448517,76.45961973300942,42.10592578147575,5522.2764892578125,6000.147703818671,5044.405274696954,955.7424291217176,0.8273616442595872,152.76007952008928,2000,2,17,3,1,1.0855870951038877,-1.6585347629113456
2000-02-18,5894.18994140625,5894.18994140625,5681.97998046875,5721.64990234375,0,-1.9451085558986447,-1.9642747347825988,,,,,1.67370882700724,0.0,,3.7088945419497406,212.2099609375,1.011799868908011,71.29002657063282,112.86965670278005,83.74162712696355,29.128029575816498,5537.206494140625,6020.650277646899,5053.762710634352,966.8875670125472,0.6907599337252945,156.56222098214286,2000,2,18,4,1,1.0644712476352904,-3.5713830172340533
2000-02-21,5874.25,5941.89990234375,5834.509765625,5874.89013671875,0,2.678252549360427,2.6430151457104234,,,,,1.7566343182316697,0.0,,1.827951403679008,107.39013671875,2.6670645750929407,74.3182300327797,119.34509406024426,90.8623205136197,28.48277354662457,5558.047998046875,6062.60381199669,5053.492184097061,1009.1116278996287,0.8139812582789794,164.79080636160714,2000,2,21,0,1,1.0929804759622914,-0.9887811245801181
2000-02-22,6000.2998046875,6009.02001953125,5864.7900390625,5883.330078125,0,0.1436612636123824,0.1435581695447508,,,,,1.6917047652272104,0.0,,2.4515024408543074,144.22998046875,2.134672564937426,72.68754730626266,123.7316560443951,97.43618761977478,26.29546842462031,5583.825,6099.997139519037,5067.652860480963,1032.344279038074,0.7901213134092004,165.99009486607142,2000,2,22,1,1,1.0945506655250954,-0.8465403564256624
2000-02-23,6002.490234375,6033.97998046875,5612.5498046875,5642.4599609375,0,-4.094111905825015,-4.180280771264062,,,,,1.9758168743616522,0.0,,7.468908573544029,421.43017578125,2.02538621270041,60.209544624382815,106.54366356637183,99.2576828090942,7.285980757277628,5597.55849609375,6104.0541436403055,5091.062848547195,1012.9912950931102,0.544325617664486,190.60508510044642,2000,2,23,2,1,1.0497385364125456,-4.905993952730636
2000-02-24,5764.16015625,5816.16015625,5620.830078125,5810.169921875,0,2.972284466324071,2.9289683181035704,,,,,2.0646142627921433,0.0,,3.3618651562941726,195.330078125,2.1568641364763783,65.31293006616055,105.2416872715803,100.45448370159144,4.787203569988861,5619.611987304687,6122.621455403588,5116.602519205787,1006.0189361978009,0.6894178406725792,198.19220842633928,2000,2,24,3,1,1.0809397518673534,-2.0795295825823845
2000-02-25,5840.25,5840.25,5623.080078125,5623.080078125,0,-3.2200408295395277,-3.2730246502936855,,,,,2.210002975613306,0.0,,3.8621168266807735,217.169921875,0.5177142584376062,54.52273097604692,88.09773896629758,97.98313475453267,-9.885395788235087,5633.976000976562,6118.944620387431,5149.007381565693,969.937238821738,0.4887663630022098,199.08290318080358,2000,2,25,4,1,1.0461330505145012,-5.232608710500408
2000-02-28,5737.52978515625,5740.68994140625,5580.0498046875,5740.68994140625,0,2.091555902587583,2.0699831576135033,,,,,2.146807747516474,0.0,,2.798272304520235,160.64013671875,2.035356164968807,53.99374801441013,83.0438911943811,94.99528604250237,-11.951394848121268,5660.74599609375,6103.335916063982,5218.156076123519,885.1798399404634,0.590313789023795,198.15433175223214,2000,2,28,0,1,1.0680135080814568,-3.2504957442566096
2000-02-29,5827.81005859375,5903.490234375,5383.60986328125,5447.47021484375,0,-5.107743660697905,-5.242808181213684,,,,,2.48838987043861,0.0,,9.543519295931786,519.88037109375,1.5175896639029924,44.64846127288807,54.74720730320041,86.94567029464199,-32.19846299144157,5672.342504882812,6076.282667557084,5268.40234220854,807.8803253485439,0.2216514835386721,224.83792550223214,2000,2,29,1,1,1.013462115827029,-8.192212414635991
2000-03-01,5464.64990234375,5681.10986328125,5341.60986328125,5642.1201171875,0,3.5732164595108973,3.510858202996857,,,,,2.579141141184413,0.0,,6.017241621031545,339.5,0.3153700125461405,46.210590478493366,47.48116846085668,79.05276992788492,-31.571601467028245,5689.2025146484375,6054.910249834018,5323.494779462857,731.4154703711611,0.43562838172257246,239.09221540178572,2000,3,1,2,1,1.0496753109606678,-4.911721437522976
2000-03-02,5803.330078125,5828.7900390625,5528.31005859375,5528.31005859375,0,-2.017150578681448,-2.0377728537752433,,,,,2.6305968852965913,0.0,,5.435295366649241,300.47998046875,2.857258576371118,39.37940396327262,32.16844197620412,69.67590433754877,-37.50746236134465,5698.6085205078125,6035.023786507514,5362.193254508111,672.8305319994033,0.24689248805639288,245.06863839285714,2000,3,2,3,1,1.0285017793513485,-6.829795198804211
2000-03-03,5602.93994140625,5602.93994140625,5362.7998046875,5378.27001953125,0,-2.7140308244698264,-2.7515408884532735,,,,,2.7073736698079336,0.0,,4.465007071914915,240.14013671875,1.3499583420884282,36.67310672526119,7.8356937000389735,57.307862210046814,-49.47216851000784,5701.842529296875,6023.597763397337,5380.087295196413,643.5104682009242,-0.0028240032679554077,245.97007533482142,2000,3,3,4,1,1.0005879240295321,-9.358463276330319
2000-03-06,5662.2900390625,5692.97021484375,5459.60986328125,5520.68994140625,0,2.648061948503888,2.6136077108690157,,,,,2.687497715748588,0.0,,4.227014268855274,233.3603515625,5.2808806270385835,43.17612890624631,0.04341239449513523,45.85497224693648,-45.81155985244134,5704.177026367188,6019.586731554151,5388.767321180225,630.8194103739261,0.20912898058705326,256.48008510044644,2000,3,6,0,1,1.027084112107083,-6.958219232811647
2000-03-07,5674.990234375,5674.990234375,5525.89013671875,5589.85009765625,0,1.2527448015380305,1.2449628782103654,,,,,2.642668267652003,0.0,,2.6673362442897295,149.10009765625,2.794945823917184,46.70977815687128,-0.5450965331465341,36.574958490919876,-37.12005502406641,5703.141528320312,6019.978080886088,5386.304975754537,633.673105131551,0.3212147087408058,256.55723353794644,2000,3,7,1,1,1.0399508549289276,-5.792643160992272
2000-03-08,5711.8798828125,5783.509765625,5439.14013671875,5511.419921875,0,-1.4030819147392681,-1.4130181609781336,,,,,2.6559853947157523,0.0,,6.2482923418597816,344.36962890625,2.1830600646592555,42.02710116265002,-7.256505338970783,27.808665724941747,-35.06517106391253,5696.25751953125,6023.838626099726,5368.6764129627745,655.1622131369513,0.2178750636865365,270.33077566964283,2000,3,8,2,1,1.0253594925612435,-7.114449547154278
2000-03-09,5579.8701171875,5607.93994140625,5278.68017578125,5328.7900390625,0,-3.313663001573086,-3.369808618556486,,,,,2.677001298557132,0.0,,6.17888419718873,329.259765625,1.2419702414765932,40.64316311528543,-27.000801974285423,16.846772185096313,-43.847574159381736,5673.24501953125,6036.143239771542,5310.346799290959,725.7964404805825,0.025411036404820064,278.6914760044643,2000,3,9,3,1,0.991382534423124,-10.192363666317728
2000-03-10,5384.419921875,5478.97021484375,5196.72021484375,5301.77978515625,0,-0.5068740503613833,-0.5081630143367524,5519.484580078125,,-3.944295735649894,,2.590029101669564,0.0,,5.3236839596815075,282.25,1.0439496096619905,35.47683083520256,-44.31694293208966,4.61402916165912,-48.93097209374878,5641.656005859375,6018.8525891994805,5264.4594225192695,754.3931666802109,0.049470706105693894,283.1200474330357,2000,3,10,4,1,0.9863574736163181,-10.647575270136079
2000-03-13,5372.81982421875,5430.8701171875,5100.6201171875,5129.22021484375,0,-3.254747977191108,-3.3088929982052346,5514.566787109375,,-6.98779409411443,,2.658306242764582,0.0,,6.438600531212722,330.25,1.3399281362344695,32.35760525747628,-71.14411945749634,-10.537600562171972,-60.60651889532437,5601.901513671875,6019.136959055515,5184.666068288236,834.4708907672793,-0.06644432305302386,296.40719168526783,2000,3,13,0,1,0.9542540236959176,-13.555771506602532
2000-03-14,5020.5498046875,5177.5498046875,4943.2998046875,5175.7099609375,0,0.9063706401064797,0.9022877535988306,5508.260791015625,,-6.037310917096361,,2.6607255076152403,0.0,,4.525949130997465,234.25,-2.118653627733946,37.987878099400994,-87.6432196741107,-25.958724384559716,-61.68449528955098,5570.527514648437,6017.35054152272,5123.704487774155,893.6460537485655,0.058194710249319326,283.0371791294643,2000,3,14,1,1,0.9629031019987321,-12.772266399471821
2000-03-15,5067.419921875,5339.93994140625,5045.990234375,5249.759765625,0,1.4307178193209147,1.4205796366991552,5506.115986328125,,-4.655844906639562,,2.688706535678846,0.0,,5.599298256579449,293.94970703125,-2.092274101133846,34.84697253675506,-93.66397508614136,-39.499774524876045,-54.16420056126532,5546.740502929688,6009.205391259845,5084.275614599531,924.929776660314,0.17891536763254642,290.08143833705356,2000,3,15,2,1,0.9766795282618218,-11.52428367145929
2000-03-16,5249.97998046875,5301.43994140625,5077.330078125,5102.41015625,0,-2.8067876617866028,-2.8469308871444223,5499.73359375,,-7.224412432477201,,2.682187776725268,0.0,,4.3922353636493785,224.10986328125,0.004194760400122476,35.61231181069215,-109.06808021566849,-53.413435663034534,-55.654644552633954,5510.103515625,5992.052305215411,5028.154726034589,963.8975791808225,0.07703663938913295,290.5771484375,2000,3,16,3,1,0.9492662077673734,-14.007609161046098
2000-03-21,5177.58984375,5230.35986328125,5085.52978515625,5133.240234375,0,0.6042257909673499,0.6024076669752364,5494.108798828125,,-6.568282093905697,,2.677188106834457,0.0,,2.821416327939186,144.830078125,1.4734152135518064,32.368731726467104,-117.43450301412213,-66.21764913325205,-51.216853880870076,5480.683032226562,5979.791138255749,4981.574926197376,998.2162120583725,0.151936330371636,289.44785853794644,2000,3,21,1,1,0.9550019190196415,-13.488020957327684
2000-03-22,5204.06982421875,5247.27978515625,5159.35986328125,5201.8701171875,0,1.3369700165777765,1.328111442754145,5487.7783984375,,-5.209909374828348,,2.609135874392484,0.0,,1.6901598827795368,87.919921875,1.3798222294260867,41.80272325029946,-117.17635924992919,-76.40939115658747,-40.76696809334172,5447.03203125,5924.51598196847,4969.548080531529,954.9679014369412,0.24327732513982467,260.459228515625,2000,3,22,2,1,0.9677700083346765,-12.331381736779113
2000-03-23,5314.31982421875,5314.31982421875,5088.10009765625,5115.02001953125,0,-1.6695937364773594,-1.6836885571055726,5484.152802734375,,-6.730898946124853,,2.6143872117655387,0.0,,4.42265574130111,226.2197265625,2.161716930603571,31.043100871682896,-122.56697965512012,-85.640908856294,-36.92607079882612,5408.616528320313,5861.285306517011,4955.947750123614,905.3375563933969,0.17570492716698255,252.36778041294642,2000,3,23,3,1,0.9516121808920144,-13.795091496158097
2000-03-24,5083.169921875,5203.93017578125,5052.740234375,5141.419921875,0,0.5161251029897063,0.514797742647653,5477.157197265625,,-6.129772495086239,,2.496682922002613,0.0,,2.940626202559103,151.18994140625,-0.6226778689943192,35.152151141110124,-123.2876503878324,-93.17025716260169,-30.117393225230714,5383.564526367188,5837.199454374152,4929.929598360223,907.2698560139288,0.23310630471506574,241.70420619419642,2000,3,24,4,1,0.9565236902407058,-13.350166323360458
2000-03-27,5203.16015625,5286.81005859375,5126.35009765625,5146.2998046875,0,0.09491313463305673,0.0948681205979968,5471.186796875,,-5.938144761810493,,2.369739980017793,0.0,,3.117967608325991,160.4599609375,1.2008401436404021,39.981323918248705,-122.05801258496831,-98.94780824707502,-23.110204337893293,5350.371020507812,5768.321731682702,4932.420309332922,835.9014223497798,0.2558668876927458,236.01276506696428,2000,3,27,0,1,0.957431556858621,-13.267924250063635
2000-03-28,5094.169921875,5156.22998046875,5044.169921875,5156.1201171875,0,0.1908227828284481,0.19064094744169902,5464.883798828125,,-5.649958773264951,,2.2910154963154628,0.0,,2.173340729984297,112.06005859375,-1.0129585292527568,32.217656330455185,-118.92025988944806,-102.94229857554964,-15.977961313898419,5327.023022460938,5732.8240856468665,4921.221959275009,811.6021263718576,0.2894252618121729,221.53846958705358,2000,3,28,1,1,0.9592585543990964,-13.102419689512724
2000-03-29,5233.759765625,5233.759765625,5080.4501953125,5102.4599609375,0,-1.040708032986437,-1.0461612668605724,5458.8516015625,,-6.528692601260477,,2.2170635943778163,0.0,,3.0046207414890067,153.3095703125,1.5057765659627411,25.861961396549404,-119.3872722660135,-106.23129331364242,-13.155978952371072,5295.1115234375,5662.504977255941,4927.718069619059,734.7869076368825,0.2378130169472142,221.46770368303572,2000,3,29,2,1,0.9492754735663553,-14.006769788274799
2000-03-30,4984.10009765625,5058.43994140625,4891.39990234375,5041.080078125,0,-1.2029468782195463,-1.2102408381721164,5450.3830078125,,-7.5096177479786475,,1.9519545745596767,0.0,,3.3135763858889056,167.0400390625,-2.3196627545805018,26.306230075957345,-123.28902734647363,-109.64284012020867,-13.646187226264956,5274.792016601563,5651.538872633001,4898.045160570125,753.4937120628765,0.18982894649947604,211.94559151785714,2000,3,30,3,1,0.9378561938913851,-15.041222666586895
2000-03-31,4892.43017578125,5022.240234375,4867.22998046875,5001.27978515625,0,-0.7895191576395955,-0.7926523625391683,5440.843798828125,,-8.078967710239182,,1.717993000034867,0.0,,3.0994117618918047,155.01025390625,-2.9487708990935024,30.728103872819588,-128.11590695007908,-113.33745348618277,-14.778453463896312,5242.75,5596.2443191615885,4889.2556808384115,706.9886383231769,0.15845248175916268,200.84490094866072,2000,3,31,4,1,0.930451639569503,-15.711988489730565
2000-04-03,5070.5,5085.0,4977.2099609375,5052.93994140625,0,1.0329387370674015,1.027640379518588,5434.7866015625,,-7.025973384980189,,1.7197254046875499,0.0,,2.1332143328919457,107.7900390625,1.384050039535779,35.77016208295359,-126.31660178822949,-115.93328314659212,-10.383318641637374,5218.981494140625,5555.13186269965,4882.8311255816,672.3007371180502,0.2530248837058476,188.38347516741072,2000,4,3,0,2,0.9400626349842952,-14.841344968137161
2000-04-04,4907.41015625,4907.41015625,4666.9501953125,4691.4599609375,0,-7.153854679858885,-7.422641418156685,5420.1548046875,,-13.444170323692672,,2.237954644864526,0.0,,5.1254825350667295,240.4599609375,-2.880101225104777,29.41462538752579,-152.30339417131745,-123.20730535153719,-29.096088819780263,5184.6409912109375,5586.231726762451,4783.050255659424,803.1814711030274,-0.11403437207800715,192.36488560267858,2000,4,4,1,2,0.8728119201778665,-20.933471396438975
2000-04-05,4616.35986328125,4852.4501953125,4601.580078125,4757.06005859375,0,1.3982874883821994,1.3886016351644386,5406.1348046875,,-12.00626269124766,,2.156807681939451,0.0,,5.27363779513981,250.8701171875,-1.6007830884534002,30.660859326892933,-165.6947092547607,-131.7047861321819,-33.9899231225788,5146.459497070313,5558.5905037833745,4734.328490357251,824.2620134261233,0.027578085446413898,193.55203683035714,2000,4,5,2,2,0.885016340054822,-19.82789401947723
2000-04-06,4899.4501953125,4899.4501953125,4608.10986328125,4866.72998046875,0,2.3054138590678175,2.279240696771401,5396.113603515625,,-9.810461045556496,,2.219390835567923,0.0,,5.986367297969322,291.34033203125,2.9932381547615443,32.870023605867175,-165.54962378019627,-138.4737536617848,-27.075870118411473,5110.303491210938,5483.710306014746,4736.89667640713,746.8136296076154,0.17384967134281654,193.36565290178572,2000,4,6,3,2,0.9054196294134607,-17.97959517709572
2000-04-07,4987.10009765625,5222.7998046875,4987.10009765625,5219.2001953125,0,7.242444439249551,6.992192121956441,5393.141806640625,,-3.2252371171466176,,2.827082194414772,0.0,,4.516011998216471,235.69970703125,2.473326395147698,54.41339714189976,-135.43206532933982,-137.86541599529582,2.4333506659559987,5095.6925048828125,5423.042170550336,4768.342839215289,654.6993313350467,0.6886479556620803,202.79136439732142,2000,4,7,4,2,0.9709941430157897,-12.03931292894932
