Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2012-10-22,15078.0,15078.0,14880.849609375,15006.150390625,17705000,-0.37972443203735384,-0.3804472155627098,13885.680078125,12102.50625,8.069250524251581,23.992089577520346,0.7550904615524322,22431350.0,0.789297122108121,1.3137972464154997,197.150390625,0.09725851822414062,92.37492462366112,354.7517714574078,317.98633215576746,36.765439301640356,14417.395068359376,15376.463697809622,13458.32643890913,1918.1372589004932,0.8069411844922444,207.30008370535714,2012,10,22,0,4,1.7457740555921588,-0.37972443203735384
2012-10-23,15032.5498046875,15032.5498046875,14846.5,14890.349609375,11119000,-0.7716887958309826,-0.7746817211411728,13921.9590625,12125.879497070313,6.9558496941960035,22.798099824203266,0.664815941564752,21700050.0,0.512395132730109,1.2494656577462935,186.0498046875,0.17592396034490546,82.21254016781016,341.9999706386898,322.7890598523519,19.210910786337877,14493.367529296875,15337.194477370433,13649.540581223317,1687.653896147116,0.7352271878638318,211.60721261160714,2012,10,23,1,4,1.7323021128046299,-1.1484829369712624
2012-10-25,14930.2998046875,14984.5,14809.2001953125,14913.25,21865000,0.15379350536257608,0.1536753642644969,13954.83505859375,12149.688247070313,6.867977567502903,22.74594785258026,0.5916496500343553,21554500.0,1.0144053445916166,1.175463461602937,175.2998046875,0.2682958853252664,79.91697747132,329.9386197264339,324.21897182716833,5.719647899265567,14558.017529296874,15313.70936723364,13802.325691360109,1511.3836758735306,0.7350379168266542,210.72509765625,2012,10,25,3,4,1.734966280947382,-0.9964557237759575
2012-10-29,14635.5,14741.2001953125,14491.7998046875,14613.099609375,26292000,-2.012642385965502,-2.03317195776667,13979.90404296875,12172.09974609375,4.5293269857937135,20.054057345895558,0.8041764537640762,21523500.0,1.221548539967942,1.706690553624898,249.400390625,-1.862437765074682,58.23733579441145,292.7852381957309,317.9322251008808,-25.1469869051499,14602.627490234376,15247.453242386122,13957.80173808263,1289.6515043034924,0.5081201154774599,200.69649832589286,2012,10,29,0,4,1.7000476141948258,-2.9890430194873585
2012-10-30,14580.150390625,14680.599609375,14523.4501953125,14550.5,17111000,-0.42838009079770867,-0.42930026715046476,14003.378046875,12193.81849609375,3.9070712173417066,19.32685405036334,0.7608565763162793,20720050.0,0.8258184705152739,1.0800275871104086,157.1494140625,-0.2254772747108458,55.340189436658605,255.34617854836324,305.4150157903773,-50.06883724201407,14633.135009765625,15198.921337172816,14067.348682358434,1131.572654814383,0.4269733062088002,202.01785714285714,2012,10,30,1,4,1.6927649486815337,-3.404618645084201
2012-10-31,14572.349609375,14595.849609375,14459.599609375,14523.5,15866000,-0.1855606336552018,-0.18573301067461462,14025.7250390625,12215.519995117187,3.5490141119348007,18.893833465995424,0.711846341612831,19906950.0,0.7970080800926309,0.9381347471339553,136.25,0.15016397632383768,47.65578661167149,220.9498078440356,288.52197420110895,-67.57216635707334,14652.510009765625,15171.194804884568,14133.825214646682,1037.3695902378859,0.37563737073106135,199.41782924107142,2012,10,31,2,4,1.6896238433164672,-3.5838616468080398
2012-11-01,14460.2001953125,14484.75,14330.25,14414.150390625,22036000,-0.7529149955244896,-0.7557637084090064,14051.288046875,12236.100747070312,2.582413388292193,17.800193775588014,0.7386359376856168,20003900.0,1.101585190887777,1.071863382946852,154.5,-0.4358440092780666,43.471661465091564,182.76009206749222,267.3695977743856,-84.6095057068934,14664.8400390625,15145.300217453836,14184.379860671163,960.9203567826735,0.23911506123478193,204.73214285714286,2012,11,1,3,4,1.6769024120321803,-4.309793210574875
2012-11-02,14497.599609375,14615.7001953125,14468.849609375,14502.25,19049000,0.6112022352167124,0.6093419704932053,14075.20904296875,12257.406245117187,3.0339937099874037,18.314182543937953,0.7474744763393674,19325800.0,0.9856771776588809,1.0126055331931252,146.8505859375,0.5789395593116302,41.87581579941523,157.78452755376202,245.45258373026093,-87.66805617649891,14680.07001953125,15115.362958146114,14244.777080916385,870.5858772297288,0.29574672162488297,198.46784319196428,2012,11,2,4,4,1.687151677056924,-3.7249325277944
2012-11-05,14544.400390625,14683.400390625,14512.4501953125,14670.150390625,15328000,1.1577540769535766,1.1511033876361476,14101.593046875,12279.186997070312,4.031866058395406,19.471675072015326,0.7564500348808229,19023750.0,0.8057296800052566,1.165292725436177,170.9501953125,0.29064724870278746,48.48645583475342,149.81242665920036,226.32455231604882,-76.51212565684847,14696.405029296875,15102.01790372598,14290.79215486777,811.2257488582109,0.467635841553565,201.94998604910714,2012,11,5,0,4,1.706684744382441,-2.610304009045128
2012-11-06,14663.849609375,14764.099609375,14613.599609375,14687.849609375,14272000,0.12064783440333127,0.12057511338860959,14128.193046875,12300.852495117188,3.9612748823798727,19.405135661982207,0.7502002092566964,18634100.0,0.765907663906494,1.0246564609698785,150.5,-0.042949670468453625,45.221348972875944,143.2711180334427,209.7138654595276,-66.4427474260849,14709.835009765626,15094.03056467983,14325.639454851422,768.3911098284079,0.47138774758139074,196.44287109375,2012,11,6,1,4,1.7087438225666305,-2.4928054499000596
2012-11-07,14703.599609375,14776.25,14624.5,14753.0498046875,19393000,0.44390565703289475,0.4429233019514721,14153.918046875,12322.53974609375,4.232974614013552,19.72409997187652,0.7537408692743071,18492650.0,1.0486869107456205,1.0286008792011556,151.75,0.10723149010149892,48.46452391667522,141.7145970207166,196.1140117717654,-54.399414751048795,14726.575,15085.629524841765,14367.520475158237,718.1090496835277,0.5368673876191461,193.38211495535714,2012,11,7,2,4,1.7163290330592038,-2.0599654972780934
2012-11-08,14685.7001953125,14853.7001953125,14680.650390625,14782.2001953125,27327000,0.19758891219725516,0.19739396206379786,14179.74705078125,12344.035498046875,4.24868752858365,19.751763494615695,0.7187242518907306,19023550.0,1.4364826754207285,1.1706633816417589,173.0498046875,-0.4565131296011822,47.56183045578532,141.2055066244684,185.13231074230603,-43.926804117837634,14736.9125,15089.493628769598,14384.331371230403,705.1622575391957,0.5642230845855819,196.63211495535714,2012,11,8,3,4,1.7197203089253512,-1.8664468484985597
2012-11-09,14750.0,14864.150390625,14693.0498046875,14744.650390625,21052000,-0.2540204042115968,-0.2543435834505257,14204.04005859375,12365.431748046874,3.8060321556483423,19.240886133667946,0.7222216893073052,19176800.0,1.0977848233281882,1.1604248415838319,171.1005859375,-0.21783087014821256,41.75798193785005,136.20204104977893,175.3462568038006,-39.14421575402167,14745.50751953125,15089.515463154748,14401.49957590775,688.0158872469983,0.49875420186926356,195.50711495535714,2012,11,9,4,4,1.7153518684453102,-2.1157260968812097
2012-11-12,14731.75,14927.849609375,14731.75,14838.9501953125,37561000,0.6395526661483908,0.6375162062948134,14228.22505859375,12387.370747070312,4.292349426605924,19.790958858819984,0.7125479398314225,19696900.0,1.906949824591687,1.3215194255247669,196.099609375,-0.08749200749583304,40.610112808593165,138.25227846861526,167.92746113676353,-29.675182668148267,14752.74501953125,15098.295206022605,14407.194833039895,691.1003729827098,0.6247361152609396,192.27141462053572,2012,11,12,0,4,1.7263224470537784,-1.4897046133938274
2012-11-15,14877.0498046875,14877.0498046875,14684.599609375,14713.9501953125,37390000,-0.8423776504047242,-0.8459457027139671,14248.5310546875,12409.88224609375,3.2664359493527195,18.56639655016872,0.7397266266524136,20764950.0,1.8006303891894755,1.3079437728001135,192.4501953125,0.25675407541320105,38.42954976972247,128.3115553241878,160.0042799742484,-31.692724650060597,14752.917529296876,15098.382349836143,14407.452708757608,690.9296410785355,0.4436015888339252,191.93568638392858,2012,11,15,3,4,1.7117802925858774,-2.3195333250782713
2012-11-16,14736.4501953125,14831.7998046875,14463.7001953125,14510.349609375,23671000,-1.383724854542201,-1.3933875673630465,14262.8660546875,12430.854995117188,1.7351600564611935,16.72849224831785,0.7841119863029148,21124000.0,1.1205737549706496,2.536807308468807,368.099609375,0.15291610819212872,35.931136616068116,102.81935734052786,148.5672954475043,-45.74793810697645,14738.052490234375,15098.846161416192,14377.258819052558,721.5873423636331,0.18444169195996296,204.93924386160714,2012,11,16,4,4,1.6880939632222114,-3.6711622204919747
2012-11-19,14493.400390625,14662.650390625,14423.849609375,14644.849609375,21712000,0.9269245994810493,0.9226550170091847,14282.9310546875,12452.422495117187,2.5339235574390218,17.606430516772953,0.8169451986036674,21337650.0,1.0175441063097388,1.6306127247433806,238.80078125,-0.11680779034468798,40.8214054328442,92.40445171412102,137.33472670082764,-44.93027498670662,14730.639990234375,15092.760945915981,14368.519034552768,724.2419113632131,0.3815445785264006,209.47502790178572,2012,11,19,0,4,1.7037413214296726,-2.7782665267195084
2012-11-20,14702.150390625,14775.9501953125,14558.900390625,14620.2998046875,19341000,-0.167634392583893,-0.16777505625421724,14301.92904296875,12473.576743164063,2.2260686706124577,17.21016437967493,0.8119167263947215,21520700.0,0.8987161198288159,1.484578343721176,217.0498046875,0.39126916819492985,50.30342188110866,81.23319420594817,126.11442020185176,-44.88122599590359,14719.419970703126,15080.565075082393,14358.274866323858,722.2902087585353,0.3627696114197749,194.875,2012,11,20,1,4,1.7008852650142932,-2.9412435890869726
2012-11-21,14611.7998046875,14848.099609375,14570.599609375,14821.650390625,17476000,1.377198748502706,1.3678015470010303,14324.293046875,12496.395747070312,3.4721248868788246,18.60740241120986,0.8595624791891339,21462100.0,0.8142726014695673,1.8722611361520474,277.5,-0.058138342671158943,60.23015999339747,87.61720507397877,118.41497717627716,-30.797772102298396,14713.227490234374,15062.088623307993,14364.366357160756,697.722266147237,0.6553954999735464,203.47147042410714,2012,11,21,2,4,1.724309835597537,-1.6045516104835844
2012-11-22,14857.150390625,14917.4501953125,14765.5498046875,14905.900390625,14591000,0.5684252278227442,0.5668157877200477,14346.51705078125,12519.981499023437,3.8990881052435533,19.056888317188523,0.8497755081404704,21007850.0,0.6945498944442197,1.0190621609180823,151.900390625,0.23951448768791955,63.83003221066908,98.34123404381717,114.40022854978517,-16.058994505968002,14705.355029296876,15026.993029053012,14383.71702954074,643.2759995122724,0.8117563246260958,204.58935546875,2012,11,22,3,4,1.7341112477089022,-1.045247058808274
2012-11-23,14915.9501953125,14941.0,14771.5498046875,14915.4501953125,15696000,0.06406727830750025,0.0640467639882613,14373.6840625,12542.920249023438,3.7691529218033315,18.915291648081567,0.8464751129056892,20907400.0,0.7507389728038876,1.1360716109377198,169.4501953125,0.06742165467455277,69.54080176020281,106.38436100045328,112.7970550399188,-6.412694039465521,14700.82001953125,15006.77600770739,14394.864031355108,611.9119763522831,0.8507533502787438,202.88936941964286,2012,11,23,4,4,1.7352222455881336,-0.9818494418429413
2012-11-26,14946.900390625,15115.7998046875,14946.900390625,15091.7001953125,13044000,1.1816606115944817,1.1747335190061972,14402.30306640625,12566.748251953126,4.786714497865874,20.092325339348992,0.8684223190665891,21003650.0,0.6210349153599494,1.1191543157937922,168.8994140625,0.21085649377438098,71.49943259167759,125.53342786391113,115.34432960471727,10.189098259193855,14710.887548828125,15054.086680926941,14367.688416729308,686.3982641976327,1.0547983821455718,202.80364118303572,2012,11,26,0,4,1.755726683387874,0.0
2012-11-27,15092.25,15445.2001953125,15092.25,15417.650390625,23568000,2.159797710623357,2.136804561112472,14436.78607421875,12592.290751953125,6.794201364234942,22.437217296889745,0.9863520552728284,21088800.0,1.1175600318652554,2.289260596589466,352.9501953125,0.003643093093452585,74.4456736548556,165.10740263526532,125.2969442108269,39.81045842443842,14736.107568359375,15196.158818478301,14276.05631824045,920.1025002378519,1.2407248889003581,215.11432756696428,2012,11,27,1,4,1.7936468281004887,0.0
2012-11-29,15404.25,15622.0,15404.25,15586.25,29977000,1.0935493094169635,1.087613295242824,14473.7370703125,12617.89150390625,7.686424896921795,23.52499619429129,0.8609921547725325,21273050.0,1.409153835486684,1.3970647205068571,217.75,-0.08691590667504281,76.74127791381511,207.6806291711091,141.77368120288332,65.90694796822578,14784.765087890624,15376.921555026162,14192.608620755087,1184.3129342710745,1.1767509573833006,219.91789899553572,2012,11,29,3,4,1.8132612406025608,0.0
2012-11-30,15533.150390625,15611.900390625,15415.75,15551.849609375,26543000,-0.22070986045392704,-0.22095378364087537,14508.22005859375,12643.391752929687,7.193367253642324,23.003778679651955,0.8526222465578637,21744650.0,1.2206680723764236,1.2612672804317513,196.150390625,-0.3406823923329858,74.22071957630597,235.92479966447718,160.6039048952021,75.32089476927507,14834.832568359376,15507.453141333994,14162.211995384758,1345.241145949236,1.0330026093646423,223.08935546875,2012,11,30,4,4,1.8092591942487617,-0.22070986045392704
2012-12-03,15537.9501953125,15578.650390625,15454.2001953125,15514.75,15053000,-0.2385543218771602,-0.23883931603372752,14540.13806640625,12668.545004882813,6.702907009153547,22.46670785019258,0.8544113769191533,21704000.0,0.6935587910062662,0.8021411580109251,124.4501953125,-0.08937466868327433,72.10536583295858,252.4053085662399,178.96418562940968,73.44112293683023,14884.395068359376,15604.80700968898,14163.983127029771,1440.8238826592096,0.9374961709249504,219.61795479910714,2012,12,3,0,4,1.8049431282469215,-0.4587376694201617
2012-12-04,15472.75,15557.400390625,15434.849609375,15530.5498046875,14735000,0.10183731408821561,0.10178549507325681,14573.60505859375,12693.705004882813,6.566287080281885,22.348438054243847,0.8177679047453361,21338950.0,0.6905213236827491,0.7890949309020031,122.55078125,-0.2707101306820928,74.03067882193801,263.70135769720764,195.91162004296928,67.78973765423837,14940.2150390625,15679.957097735258,14200.47298038974,1479.484117345517,0.8990139256676688,216.15011160714286,2012,12,4,1,4,1.806781233849548,-0.35736752145320017
2012-12-05,15517.900390625,15634.7998046875,15515.0,15550.0498046875,18358000,0.12555898049477765,0.12548022112627655,14618.018046875,12718.812504882813,6.375910570255083,22.26023301088651,0.8176532760562037,21304400.0,0.8616999305307824,0.770414282862212,119.7998046875,-0.08144859146378769,72.78580592671402,271.10195051836854,210.94968613804915,60.152264380319394,14992.605029296876,15749.951898709525,14235.258159884226,1514.693738825299,0.8680247439478711,210.70012555803572,2012,12,5,2,4,1.8090498099465404,-0.23225724797497627
2012-12-06,15572.2998046875,15669.650390625,15419.75,15635.349609375,17442000,0.5485500416968936,0.5470509855058963,14663.7200390625,12744.508500976563,6.626078292030857,22.683033309420473,0.7971697933262667,21410100.0,0.8146622388498886,1.5983038235049059,249.900390625,0.1430863584327095,80.29523560602802,280.61519768359904,224.88278844715913,55.732409236439906,15040.864990234375,15833.866079703123,14247.863900765627,1586.002178937495,0.8748321578844779,214.8037109375,2012,12,6,3,4,1.8189733534333197,0.0
2012-12-07,15608.25,15689.849609375,15546.5498046875,15610.2998046875,21372000,-0.16021262915976164,-0.16034110683578479,14708.55802734375,12770.162250976562,6.130728625249193,22.240418703323407,0.8033554339548122,21765100.0,0.9819389756996292,0.9179823993160566,143.2998046875,-0.17332269537964792,90.97718867168088,282.87242745127514,236.48071624798234,46.3917112032928,15086.9875,15900.573634043829,14273.40136595617,1627.1722680876592,0.8216084215241239,198.74658203125,2012,12,7,4,4,1.8160591284000687,-0.16021262915976164
2012-12-10,15587.25,15700.75,15562.0498046875,15679.25,13990000,0.4416968038742919,0.4407241865030449,14750.64001953125,12796.13125,6.295387720391665,22.531175194065,0.803335928334332,21494950.0,0.6508505486172333,0.8846098844810817,138.7001953125,-0.14765766817994455,90.51389264999946,286.91759538590486,246.56809207556685,40.34950331033801,15133.297509765625,15971.905320068618,14294.689699462633,1677.2156206059844,0.8255112124683884,191.59654017857142,2012,12,10,0,4,1.824080603526679,0.0
2012-12-11,15675.25,15890.599609375,15663.5498046875,15795.7001953125,23824000,0.7427025866192594,0.739958131341445,14799.136015625,12822.583251953125,6.733934863733415,23.186567674704015,0.8086241390662683,21319800.0,1.1174588879820637,1.4374152578236377,227.0498046875,-0.02551142433470989,92.94484437796858,296.1066445859924,256.47580257765196,39.63084200834044,15183.972509765625,16055.105880874673,14312.839138656576,1742.2667422180966,0.8511102351457842,192.31082589285714,2012,12,11,1,4,1.837628097351092,0.0
2012-12-12,15802.25,15875.0498046875,15721.849609375,15778.099609375,17531000,-0.11142643706749666,-0.11148856247559139,14842.2930078125,12848.97625,6.305000184741827,22.79655049852707,0.8037694321640841,21143750.0,0.8291339048182087,0.9709673478133692,153.2001953125,0.04146574451598991,90.3650229478793,298.52757206584647,264.8861564752909,33.641415590555596,15235.644970703124,16119.563356489292,14351.726584916956,1767.8367715723361,0.8068465637748953,183.43226841517858,2012,12,12,2,4,1.8355804938356624,-0.11142643706749666
2012-12-13,15744.75,15744.75,15333.5498046875,15355.150390625,26834000,-2.6806093840267886,-2.717192974493013,14874.9780078125,12873.024252929688,3.2280544049228643,19.281608493283308,1.0456325621511644,20607400.0,1.3021535953104224,2.677930107174697,411.2001953125,-0.2113664522385471,64.7445019653695,263.28274768891424,264.56547471801554,-1.282727029101295,15261.45498046875,16126.546676729036,14396.363284208464,1730.183392520572,0.5541534559638513,204.33579799107142,2012,12,13,3,4,1.7863757508665383,-2.7890489135659613
2012-12-14,15282.900390625,15414.150390625,15201.4501953125,15368.849609375,14831000,0.089215790151842,0.08917601652026177,14903.5480078125,12896.923002929687,3.1220861053930626,19.166793551328375,1.0182549775729801,19479450.0,0.7613664656856328,1.3839695274443498,212.7001953125,-0.4705261632872826,64.8402664261271,233.76172327463428,258.4047244293393,-24.64300115470502,15294.199951171875,16120.752685615846,14467.647216727904,1653.1054688879412,0.5451572265702699,207.42508370535714,2012,12,14,4,4,1.7879694801077548,-2.702321395440077
2012-12-17,15308.150390625,15374.400390625,15245.150390625,15283.599609375,11630000,-0.5546934361827405,-0.5562375730212432,14926.5,12920.700751953125,2.392386757612308,18.287698962958277,0.9648844573027447,18877400.0,0.6160806043205103,0.8456777415231274,129.25,-0.39494965656358216,56.678950184116815,201.168194479691,246.95741843940965,-45.78922395971864,15332.862451171875,16072.840400938085,14592.884501405666,1479.9558995324187,0.46671330421910573,202.34654017857142,2012,12,17,0,4,1.7780517307606465,-3.242025232217749
2012-12-18,15304.2001953125,15414.5498046875,15181.599609375,15334.349609375,13390000,0.33205528342203916,0.33150519725621636,14949.83599609375,12944.350249023437,2.572025628787622,18.463648729930426,0.9524744568758031,18461300.0,0.7253010351383705,1.519139717344651,232.9501953125,0.13478883551008197,46.413772459117844,177.38787198245882,233.0435091480195,-55.65563716556068,15367.337451171876,16032.851106032473,14701.823796311279,1331.027309721194,0.4752162547259939,193.73583984375,2012,12,18,1,4,1.7839558454746143,-2.9207352648691676
2012-12-19,15316.849609375,15396.75,15220.2998046875,15264.900390625,20600000,-0.4528996698206278,-0.4539283675293507,14971.18099609375,12967.527250976562,1.9618986278229222,17.71635482374194,0.9609138266049067,18524250.0,1.112055818724105,1.1559210397525266,176.4501953125,-0.11412287084742727,34.8740785958435,151.19494235377533,216.67379578917067,-65.47885343539534,15399.56748046875,15968.123847746454,14831.011113191045,1137.1127345554087,0.3815710300734587,190.78585379464286,2012,12,19,2,4,1.775876315340714,-3.3604069343188714
2012-12-20,15255.849609375,15321.7998046875,15183.4501953125,15282.849609375,17633000,0.11758490583420045,0.11751582892784117,14989.968984375,12990.666997070313,1.9538441027148856,17.644841583743354,0.9215749960180519,18532100.0,0.951484181501287,0.9052605561866671,138.349609375,-0.05929145306155141,37.1389938892292,130.38224351530334,199.4154853343972,-69.03324181909386,15422.62744140625,15926.186833376632,14919.068049435868,1007.1187839407648,0.3612101826913485,186.6572265625,2012,12,20,3,4,1.7779644778338393,-3.246773359814037
2012-12-21,15231.150390625,15276.349609375,15088.0498046875,15193.900390625,32656000,-0.5820198524719822,-0.5837201887550386,15005.4619921875,13013.422749023437,1.2557987120663805,16.755604452834618,0.9304296209915649,19435350.0,1.6802372995598227,1.2393118280786248,188.2998046875,-0.3382825851946224,35.384656447121415,105.49449627985814,180.6312875234894,-75.13679124363125,15437.02744140625,15892.550116247154,14981.504766565346,911.0453496818081,0.23313397531070848,191.68219866071428,2012,12,21,4,4,1.7676163716029465,-3.8098963467671387
2012-12-24,15264.9501953125,15309.75,15208.4501953125,15222.349609375,12388000,0.18724105080716313,0.18706597326224975,15021.543984375,13036.732998046875,1.3367841894872612,16.76506385192953,0.9305878916095777,19269950.0,0.6428662243545001,0.6654676005149193,101.2998046875,0.4676205770793353,36.12080816716405,87.06278588137684,161.9175871950669,-74.85480131369005,15452.372412109375,15851.044865727976,15053.699958490773,797.3449072372023,0.21151405038579482,191.20354352678572,2012,12,24,0,4,1.7709260750713753,-3.6297889859143173
2012-12-26,15221.7998046875,15325.599609375,15165.5,15305.0498046875,11056000,0.543281408157692,0.5418109580990934,15036.1359765625,13060.670498046875,1.7884503608118996,17.1842579366523,0.9022689606242495,19170550.0,0.5767179345402192,1.0460574216881415,160.099609375,-0.0036118253857564233,39.56110713512974,78.22698521369239,145.179466798792,-66.9524815850996,15463.039892578125,15831.338197002877,15094.741588153373,736.5966088495043,0.2855134194313078,194.08210100446428,2012,12,26,2,4,1.780547187189455,-3.106227546472451
2012-12-27,15370.150390625,15381.25,15142.900390625,15178.0,20909000,-0.8301168980749618,-0.8335815555247322,15048.2409765625,13084.149497070313,0.8622869851672377,16.002954593254405,0.7775864748736119,19037600.0,1.0983002059083078,1.5703624283502435,238.349609375,0.42535363666416526,31.18283976689392,60.277846593413415,128.1991427577163,-67.92129616430287,15451.057373046875,15840.557244795318,15061.557501298432,778.9997434968864,0.14947694100496658,193.25704520089286,2012,12,27,3,4,1.7657665641103968,-3.9105591247914906
2012-12-28,15152.5498046875,15258.7001953125,15152.5498046875,15237.650390625,12211000,0.3930056043286445,0.39223535472666166,15059.10998046875,13107.865,1.1855973585943147,16.248148654452876,0.7368710238829853,18149300.0,0.6728083176761638,0.6966322753428525,106.150390625,-0.16767818759059164,35.092194902030954,50.286639842841396,112.61664217474132,-62.33000233189992,15433.627392578124,15828.812258663369,15038.44252649288,790.3697321704894,0.2520438929070093,190.603515625,2012,12,28,4,4,1.772706125666712,-3.532922236983871
2012-12-31,15200.849609375,15252.099609375,15149.5,15175.25,6932000,-0.4095145184810911,-0.4103553254548223,15068.40498046875,13130.866748046876,0.7090665513021399,15.56929402438123,0.7395627584647204,17168750.0,0.4037568256279578,0.6760983138663283,102.599609375,-0.24151217744595171,29.731309145291632,36.90789524660613,97.47489278911429,-60.56699754250816,15414.797412109376,15821.970889551993,15007.623934666759,814.3469548852336,0.20584109061581093,188.02490234375,2012,12,31,0,4,1.7654466367121031,-3.927968925977865
2013-01-01,15194.5498046875,15302.900390625,15194.5498046875,15259.2001953125,9286000,0.5532046939094926,0.5516801367726764,15077.4359765625,13154.260249023437,1.2055379908928021,16.001963671391795,0.7539266094787676,16880400.0,0.5501054477382052,0.7100672679475324,108.3505859375,0.12717948427538261,27.845169116413516,32.702251724665985,84.52036457622464,-51.81811285155865,15402.019921875,15812.01564262173,14992.02420112827,819.991441493461,0.325827783882255,180.92494419642858,2013,1,1,1,1,1.7752131703748617,-3.396493940542189
2013-01-02,15283.099609375,15357.25,15197.150390625,15225.4501953125,20331000,-0.22117804057887325,-0.22142300047202565,15086.08298828125,13177.579501953125,0.9238130742055928,15.540567924904924,0.7532795405452818,17160200.0,1.184776401207445,1.0515262755533514,160.099609375,0.1566229799504282,27.478663125311897,26.342248945657047,72.88474145011112,-46.542492504454074,15386.76494140625,15799.32077019629,14974.209112616212,825.111657580077,0.3044934347832855,181.41775948660714,2013,1,2,2,1,1.7712867886685284,-3.6101596823749915
2013-01-03,15253.25,15294.5,15140.5498046875,15172.25,15462000,-0.3494162381410537,-0.3500281224429852,15092.633984375,13200.587250976563,0.5275157120183671,14.936174516611578,0.7533998505926575,17015400.0,0.9087062308261927,1.0146826957933068,153.9501953125,0.18258773521231444,39.33148774735978,16.815253991924692,61.67084395847384,-44.85558996654915,15367.874951171874,15783.536519040601,14952.213383303148,831.3231357374534,0.2646824167856961,160.66064453125,2013,1,3,3,1,1.7650976250048733,-3.9469614363630057
2013-01-04,15216.400390625,15218.650390625,15047.4501953125,15134.349609375,13651000,-0.24980072583169477,-0.2501132484090892,15096.4109765625,13222.796000976563,0.2513089559591286,14.456500790432369,0.7370764762808819,16825850.0,0.8113111670435669,1.1312028579440887,171.2001953125,0.29099435235380383,36.69727616802134,6.136064345930208,50.563888035965114,-44.427823690034906,15342.824951171875,15750.932368080485,14934.717534263265,816.2148338172192,0.24458275792184345,157.69635881696428,2013,1,4,4,1,1.7606883983259731,-4.186902623878375
2013-01-07,15182.5498046875,15192.599609375,14938.0498046875,14966.900390625,16507000,-1.106418333604986,-1.112584667064793,15094.4819921875,13243.710502929687,-0.8452201382500801,13.011382930139703,0.766849862136143,16582600.0,0.9954410044263264,1.7007516455908631,254.5498046875,0.31848210565085866,33.56683327860678,-15.658521223964271,37.31940618397924,-52.97792740794351,15310.65498046875,15731.230711280816,14890.079249656683,841.1514616241329,0.09132854720360052,166.64634486607142,2013,1,7,0,1,1.7412078190892386,-5.2469962992425785
2013-01-08,14956.9501953125,15163.650390625,14954.849609375,15148.599609375,19546000,1.2140070021700256,1.2066970399968389,15097.3309765625,13265.993002929688,0.33958739390487214,14.191222670097536,0.8189329290610151,16860400.0,1.1592844772366018,1.3783503863999391,208.80078125,-0.0664813358331203,41.514753536708966,-18.06108196990317,26.24330855320276,-44.30439052310593,15284.1224609375,15672.511550552557,14895.733371322443,776.7781792301139,0.3255321078962069,164.92138671875,2013,1,8,1,1,1.762346203935314,-4.09668819954897
2013-01-09,15124.349609375,15166.75,14891.25,14918.849609375,16951000,-1.5166418409911286,-1.5282604784581,15097.9009765625,13286.114252929687,-1.1859354983547288,12.2890359465732,0.8420847180114427,16516750.0,1.0262914919702726,1.8466571298290713,275.5,-0.16008080367371003,36.211442499556405,-38.06524116435685,13.381598609690837,-51.44683977404769,15240.279931640625,15580.492878485593,14900.066984795658,680.425893689935,0.027604217819348974,171.99637276785714,2013,1,9,2,1,1.7356177240233122,-5.551197953210785
2013-01-10,14938.150390625,14993.2998046875,14874.849609375,14947.599609375,16184000,0.1927092286119203,0.1925237825874736,15098.58796875,13305.750249023438,-1.000016423307304,12.339397099927263,0.8480475265688594,16449400.0,0.9838656729120819,0.7924362332946697,118.4501953125,0.12937177969721872,36.75580081850336,-51.01077624645768,0.5031236384611333,-51.513899884918814,15198.754931640626,15454.926455793631,14942.58340748762,512.343048306011,0.009790709377174429,170.57498604910714,2013,1,10,3,1,1.7389624195509292,-5.36918639535322
2013-01-11,14914.349609375,14935.150390625,14527.099609375,14582.75,18206000,-2.4408575216730455,-2.4711402364046906,15097.9809765625,13322.979750976563,-3.412581969485351,9.455619332687926,0.8131020546968875,16018000.0,1.136596329129729,2.798174426977079,408.05078125,-0.22244374260028946,30.177391092815796,-89.67678224387055,-17.532857538005207,-72.14392470586535,15160.134912109375,15526.305911717167,14793.963912501584,732.3419992155832,-0.2884088482263977,186.69642857142858,2013,1,11,4,1,1.6965168245342528,-7.678989727042628
2013-01-14,14597.099609375,14762.599609375,14583.5,14737.5498046875,15780000,1.0615268360734342,1.0559321975212688,15101.72197265625,13340.459501953124,-2.411461213682353,10.47258006764935,0.8623164173790374,16065450.0,0.9822320569918677,1.2152604181058284,179.099609375,0.09840125747887059,35.466755351071384,-106.60000158593175,-35.34628634759052,-71.25371523834123,15128.569921875,15526.452496597098,14730.687347152902,795.7651494441961,0.008623722136350822,191.26785714285714,2013,1,14,0,1,1.7145258059051847,-6.6989774276610685
