Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2007-10-01,5021.5,5089.2998046875,5001.35009765625,5068.9501953125,0,0.947954170303067,0.9434892793267542,,,,,,,,1.73506749213242,87.94970703125,0.002985299587454935,,139.63280730482438,92.67408081867443,46.958726486149956,,,,,,,2007,10,1,0,4,1.1277741994252497,0.0
2007-10-03,5069.0,5261.35009765625,5034.14990234375,5210.7998046875,0,2.7984021130484704,2.759962326478121,,,,,,,,4.3601789327641525,227.2001953125,0.0009825444240122297,,157.6009706729219,105.65945878952392,51.94151188339798,,,,,,,2007,10,3,2,4,1.1593338564523814,0.0
2007-10-04,5211.64990234375,5233.10009765625,5126.0498046875,5208.64990234375,0,-0.0412585864806414,-0.04126710017726776,,,,,,,,2.055240704900905,107.05029296875,0.016314149230704934,,169.71106690628312,118.46978041287576,51.24128649340736,,,,,,,2007,10,4,3,4,1.1588555316906177,-0.0412585864806414
2007-10-05,5208.14990234375,5248.5498046875,5164.5,5185.85009765625,0,-0.4377296442450662,-0.43869048540190103,,,,,,,,1.6207526848006346,84.0498046875,-0.009599416535463704,96.6334205664619,175.4462169498711,129.86506772027485,45.581149229596235,,,,,,97.33565848214286,2007,10,5,4,4,1.153782877494434,-0.4788076296618815
2007-10-08,5186.25,5249.2998046875,5024.75,5085.10009765625,0,-1.9427865847015946,-1.9619067308301419,,,,,,,,4.415838437300304,224.5498046875,0.007711413485143665,85.0686267913611,169.90314399883755,137.8726829759874,32.03046102285015,,,,,,108.64637974330357,2007,10,8,0,4,1.1313673385338883,-2.4122920039678752
2007-10-09,5062.64990234375,5348.7001953125,5000.9501953125,5327.25,0,4.76194957215017,4.65204433689621,,,,,,,,6.527758224224506,347.75,-0.44148974221466,87.8250954382593,182.94086373699975,146.88631912818988,36.05454460880986,,,,,,128.46780831473214,2007,10,9,1,4,1.1852424806706496,0.0
2007-10-10,5328.14990234375,5454.7001953125,5328.14990234375,5441.4501953125,0,2.1436988185743022,2.1210447798499183,,,,,,,,2.3256721724250253,126.55029296875,0.016892436881130037,86.91308996021053,200.18079234610832,157.54521377177358,42.635578574334744,,,,,,123.79997907366071,2007,10,10,2,4,1.2106505097260272,0.0
2007-10-11,5438.89990234375,5532.75,5424.25,5524.85009765625,0,1.5326778588471646,1.5210510027427977,,,,,,,,1.9638541875738462,108.5,-0.04686789141150152,87.78071907942797,218.0595799921066,169.6480870158402,48.4114929762664,,,,,,128.71425083705358,2007,10,11,3,4,1.2292058820366183,0.0
2007-10-12,5525.2998046875,5549.2998046875,5402.60009765625,5428.25,0,-1.7484654958734525,-1.7639316998074936,,,,,,,,2.70252304207157,146.69970703125,0.008139714622135622,78.52797772384395,221.87617699582825,180.0937050118378,41.78247198399043,,,,,,130.478515625,2007,10,12,4,4,1.207713641315961,-1.7484654958734525
2007-10-15,5428.35009765625,5682.64990234375,5419.89990234375,5670.39990234375,0,4.460920229240539,4.364284637471603,,,,,,0.0,,4.633711987251505,262.75,0.001844013379081656,81.20561944836737,241.6546862085488,192.40590125118,49.2487849573688,5067.165014648437,5697.947427491941,4436.382601804933,1261.5648256870081,0.9781640034762465,141.81780133928572,2007,10,15,0,4,1.2615887834527222,0.0
2007-10-16,5670.64990234375,5708.35009765625,5578.4501953125,5668.0498046875,0,-0.04144500734910572,-0.04145359816600169,,,,,1.8437676381284722,0.0,,2.291791829992783,129.89990234375,0.004408860121076599,80.93763297227713,254.2092974743291,204.76658049580985,49.44271697851926,5125.835009765625,5750.656038324957,4501.013981206293,1249.6420571186645,0.9338960839490913,145.68565150669642,2007,10,16,1,4,1.2610659178887047,-0.04144500734910572
2007-10-17,5658.89990234375,5658.89990234375,5107.2998046875,5559.2998046875,0,-1.9186493370270563,-1.9372942861435853,,,,,1.9699806089594039,0.0,,9.922114601395501,551.60009765625,-0.16142946267308722,74.06658341271324,252.47334564581615,214.30793352581114,38.165412120005016,5176.489990234375,5766.762528287236,4586.217452181514,1180.5450761057218,0.8242653094754369,182.132080078125,2007,10,17,2,4,1.2368704850156589,-1.9592991600174248
2007-10-18,5551.10009765625,5736.7998046875,5269.64990234375,5351.0,0,-3.746871224895365,-3.818870659419698,,,,,2.1035615128370204,0.0,,8.730142073327416,467.14990234375,-0.14749531990226822,62.220605041879445,231.619571666688,217.77026115398652,13.849310512701464,5207.4224853515625,5763.548189211965,4651.29678149116,1112.2514077208052,0.6290872851693239,210.07850864955358,2007,10,18,3,4,1.1905265407233834,-5.632757968476476
2007-10-19,5360.35009765625,5390.85009765625,5101.75,5215.2998046875,0,-2.535978234208558,-2.568688361466625,,,,,2.219942745418248,0.0,,5.5433073549560365,289.10009765625,0.1747355196458606,56.26149372651008,201.81651867615528,214.5795126584203,-12.762993982265016,5230.809985351562,5743.121508478562,4718.498462224563,1024.6230462539988,0.48486254948025304,226.4892578125,2007,10,19,4,4,1.1603350467781623,-8.02589068661883
2007-10-22,5202.75,5247.39990234375,5070.89990234375,5184.0,0,-0.6001535071745612,-0.6019616664527753,,,,,2.2071267223836215,0.0,,3.4047067901234565,176.5,-0.24063438646844929,53.75378848707771,173.6697945213091,206.39756903099806,-32.72777450968897,5248.132495117187,5726.778816055604,4769.486174178771,957.2926418768329,0.4330063845560836,232.81427873883928,2007,10,22,0,4,1.1533712552999476,-8.577876529355644
2007-10-23,5185.2998046875,5488.5,5176.85009765625,5473.7001953125,0,5.588352533034335,5.437788121817053,,,,,2.477428887276501,0.0,,5.69358735815741,311.64990234375,0.025073392891589504,57.8230203292172,172.74836189476173,199.66772760375082,-26.91936570898909,5275.207495117187,5739.657908178057,4810.757082056317,928.9008261217405,0.7136855675153622,238.84640066964286,2007,10,23,1,4,1.217825707060792,-3.4688859766301094
2007-10-24,5477.60009765625,5577.89990234375,5419.39990234375,5496.14990234375,0,0.4101376807315038,0.4092989087768165,,,,,2.475758983030683,0.0,,2.8838369188658786,158.5,0.07124800783005526,58.45290091844904,171.84865926511884,194.10391393602444,-22.2552546709056,5303.072485351562,5749.058673309299,4857.086297393826,891.9723759154731,0.7164612068776496,242.52137974330358,2007,10,24,2,4,1.2228204691710833,-3.072975504390385
2007-10-25,5499.0498046875,5605.9501953125,5469.2998046875,5568.9501953125,0,1.3245689120980009,1.3158732010425611,,,,,2.4780068084238214,0.0,,2.453790855231951,136.650390625,0.05276243179818259,60.94196493445747,174.99280554122288,190.28169225706415,-15.288886715841272,5334.4949951171875,5761.054584686359,4907.935405548016,853.1191791383426,0.7748211573816851,246.278564453125,2007,10,25,3,4,1.2390175689564944,-1.7891102704999273
2007-10-26,5564.25,5716.89990234375,5513.35009765625,5702.2998046875,0,2.3945196975768024,2.366300660679429,,,,,2.5065457171169907,0.0,,3.5696089588305155,203.5498046875,-0.08440002419946674,67.30596142982749,186.09952367872756,189.44525854139687,-3.3457348626693033,5369.582495117187,5795.9293963757455,4943.235593858629,852.6938025171166,0.8901955292604979,244.778564453125,2007,10,26,4,4,1.268686088701595,0.0
2007-10-29,5708.89990234375,5922.5,5708.89990234375,5905.89990234375,0,3.5704909357604064,3.508226673625369,,,,,2.586483299944431,0.0,,3.6167239741310726,213.60009765625,0.11574448700197204,66.58355357044401,208.92217931255618,193.34064269562873,15.581536616927451,5413.809985351562,5870.494748633258,4957.125222069867,913.3695265633905,1.0387632307415668,235.66786411830358,2007,10,29,0,4,1.3139844105019387,0.0
2007-10-30,5917.5498046875,5976.0,5833.89990234375,5868.75,0,-0.6290303418282961,-0.631017073494975,,,,,2.6071667422798477,0.0,,2.4213009185303513,142.10009765625,0.19725871647649748,62.811822522783146,221.4587728066508,198.96426871783314,22.494504088817678,5453.799975585937,5923.228021207976,4984.371929963899,938.8560912440771,0.9419740451001526,236.71428571428572,2007,10,30,1,4,1.3057190498729878,-0.6290303418282961
2007-10-31,5868.89990234375,5952.25,5861.2998046875,5900.64990234375,0,0.5435553115015868,0.5420833810466748,,,,,2.5630873833487984,0.0,,1.5413589488909416,90.9501953125,0.0025542465388711396,61.62675253763703,231.3018650723916,205.43178798874484,25.87007708364675,5488.29248046875,5983.225520852891,4993.359440084609,989.8660807682827,0.9165789998127318,235.46072823660714,2007,10,31,2,4,1.3128163551218606,-0.08889415816066837
2007-11-01,5903.7998046875,6011.9501953125,5837.2001953125,5866.4501953125,0,-0.5795922075916726,-0.5812783615952213,,,,,2.5735829479923082,0.0,,2.9788030952624704,174.75,0.05338229510106764,64.1018348347065,233.6495890493552,211.07534820086693,22.574240848488273,5521.1824951171875,6025.213011784673,5017.151978449702,1008.0610333349705,0.8425067419311534,237.46432059151786,2007,11,1,3,4,1.3052073738275853,-0.6679711421386347
2007-11-02,5854.85009765625,5944.75,5714.25,5932.39990234375,0,1.1241842142279967,1.1179122255211762,,,,,2.56323428848203,0.0,,3.88544271786086,230.5,-0.1977362334980511,59.50998859317477,238.0872458423537,216.47772772916431,21.60951811318938,5558.509985351562,6068.516636887697,5048.503333815427,1020.01330307227,0.8665539614689682,235.16074916294642,2007,11,2,4,4,1.3198803090870947,0.0
2007-11-05,5931.89990234375,5948.5498046875,5819.60009765625,5847.2998046875,0,-1.4344969836343813,-1.4448853585763768,,,,,2.5379889651383314,0.0,,2.205286394377747,128.94970703125,-0.008428292229633101,56.13765176771139,232.06218572933267,219.594619329198,12.467566400134672,5596.619970703125,6070.293730343704,5122.946211062545,947.3475192811584,0.7646123295647512,235.09287806919642,2007,11,5,0,4,1.3009466658656563,-1.4344969836343813
2007-11-06,5847.10009765625,5957.2001953125,5759.9501953125,5786.5,0,-1.0397928397439027,-1.0452364532403111,,,,,2.379636532225765,0.0,,3.408796336300009,197.25,-0.003415371845478223,58.04363038430528,219.84698685398234,219.64509283415487,0.20189401982747768,5619.582470703125,6082.682132933821,5156.4828084724295,926.1993244613914,0.6802177186794448,209.12859235491072,2007,11,6,1,4,1.2874195155850983,-2.459374026456118
2007-11-07,5782.39990234375,5861.35009765625,5744.2998046875,5782.35009765625,0,-0.0717169678346119,-0.07174269675405823,,,,,2.347548769336577,0.0,,2.0242685239033484,117.05029296875,-0.0708562629612028,67.85169396137638,207.44024923642792,217.2041241146095,-9.763874878181582,5636.627465820313,6097.208955765037,5176.045975875589,921.1629798894483,0.6581941904063772,184.12147739955358,2007,11,7,2,4,1.2864962173452097,-2.529327205811238
2007-11-08,5779.2998046875,5780.7998046875,5646.75,5698.75,0,-1.4457806297501041,-1.4563338792940719,,,,,2.3616795870953484,0.0,,2.3522668074139066,134.0498046875,-0.052751786336603344,70.90959237840367,188.6869256576574,211.5006844232191,-22.813758765561687,5645.3224609375,6103.579039859706,5187.065882015294,916.5131578444125,0.5582943502831519,173.15719168526786,2007,11,8,3,4,1.2678963042323648,-3.938539312756717
2007-11-12,5660.60009765625,5660.60009765625,5477.5,5617.10009765625,0,-1.4327686307304188,-1.4431318670424689,,,,,2.3491247829270643,0.0,,3.259690845328696,183.10009765625,-0.6694433400965124,67.95011950030457,165.330489895784,202.2666455177321,-36.936155621948075,5654.764965820313,6101.834610252051,5207.6953213885745,894.1392888634764,0.45787583810131216,176.35362025669642,2007,11,12,0,4,1.2497302837151332,-5.314877787704986
2007-11-13,5612.35009765625,5758.85009765625,5591.60009765625,5695.39990234375,0,1.3939542348581302,1.3843280461080658,,,,,2.14759187642784,0.0,,2.936580448568219,167.25,-0.08456320730303436,61.14070519693958,151.3933182067576,192.09198005553722,-40.69866184877961,5656.014965820313,6103.408355636831,5208.621576003794,894.7867796330374,0.544016001822903,166.03934151785714,2007,11,13,1,4,1.2671509519292847,-3.995010516846087
2007-11-14,5703.9501953125,5950.2001953125,5700.0498046875,5937.89990234375,0,4.25782217505406,4.169670473023125,,,,,2.3447419103401024,0.0,,4.212775471783603,250.150390625,0.15012629693011398,68.17828180130364,158.09333106342638,185.29225025711506,-27.19891919368868,5669.507470703125,6134.364515231578,5204.650426174673,929.7140890569044,0.7886827625822903,172.91793387276786,2007,11,14,2,4,1.3211039861519385,0.0
2007-11-15,5942.7001953125,5966.9501953125,5895.64990234375,5912.10009765625,0,-0.43449376230334513,-0.4354404295861196,,,,,2.2951687734367052,0.0,,1.2060061871587013,71.30029296875,0.08084159463272991,64.68902829782084,159.48289140553516,180.1303784867991,-20.647487081263932,5687.147485351563,6161.082722309474,5213.212248393652,947.870473915822,0.7373242109498018,168.25006975446428,2007,11,15,3,4,1.3153638717385674,-0.43449376230334513
2007-11-16,5913.14990234375,5948.0498046875,5817.39990234375,5906.85009765625,0,-0.08880093221157459,-0.08884038359657705,,,,,2.089482652969409,0.0,,2.2118371074896572,130.64990234375,0.017756882836205308,59.834633524508,158.33530601652546,175.7713639927444,-17.436057976218933,5714.939990234375,6170.720415516981,5259.1595649517685,911.5608505652126,0.7105291240874172,163.04293387276786,2007,11,16,4,4,1.3141958163584893,-0.5229088600035903
2007-11-19,5908.0498046875,5981.7998046875,5893.7998046875,5907.64990234375,0,0.013540290921176812,0.013539374306526254,,,,,1.9677263055349679,0.0,,1.4895940256223992,88.0,0.02031043638175321,50.10452148756474,155.69561178634467,171.75621355146447,-16.0606017651198,5749.5574951171875,6146.989884246238,5352.125105988137,794.8647782581011,0.6988922034927911,153.60006277901786,2007,11,19,0,4,1.3143737622952982,-0.5094393724633162
2007-11-20,5911.25,5923.7001953125,5755.7998046875,5780.89990234375,0,-2.145523213041356,-2.168874166514924,,,,,2.047832068533582,0.0,,2.9043988559104466,167.900390625,0.06093959045917274,45.26030555627269,141.74205520387932,165.75338188194743,-24.011326678068116,5779.402490234375,6074.480351573252,5484.324628895499,590.1557226777531,0.5025373169348936,155.44294084821428,2007,11,20,1,4,1.2861735681191275,-2.644032445512101
2007-11-21,5778.7998046875,5790.0498046875,5530.85009765625,5561.0498046875,0,-3.8030428025075502,-3.877245878036436,,,,,1.9074988393670362,0.0,,4.660985176086111,259.19970703125,-0.03632821345684532,34.76718020870794,111.65658792362683,154.93402309028335,-43.27743516665652,5783.769970703125,6061.895080624117,5505.644860782133,556.2502198419843,0.09960435417195164,167.46076311383928,2007,11,21,2,4,1.2372598368090184,-6.346521562404639
2007-11-22,5564.64990234375,5608.64990234375,5394.35009765625,5519.35009765625,0,-0.7498531481609949,-0.7526786806379855,,,,,1.9150771305686634,0.0,,3.882699971840901,214.2998046875,0.0647377344690461,34.53482042742715,83.48644077080917,140.6445066263885,-57.15806585557934,5784.92998046875,6058.154446791194,5511.705514146306,546.4489326448875,0.013989566184973747,170.28574916294642,2007,11,22,3,4,1.2279822049717743,-7.0487851188312245
2007-11-23,5524.2998046875,5638.60009765625,5514.75,5608.60009765625,0,1.6170382095873848,1.6041034009660922,,,,,1.926497867329195,0.0,,2.2082176568089618,123.85009765625,0.08967916409853861,35.86643034771792,67.5840583488498,126.03241697088077,-58.44835862203098,5786.9124755859375,6054.045991178249,5519.778959993626,534.2670311846232,0.16624858446848603,162.66789899553572,2007,11,23,4,4,1.2478391464331016,-5.545728457927057
2007-11-26,5611.2998046875,5772.5498046875,5608.9501953125,5731.7001953125,0,2.194845335963458,2.1711053483725267,,,,,1.9142029305259474,0.0,,2.85429460369883,163.599609375,0.04813513148099411,45.11619329269752,64.1746889327269,113.66087136325001,-49.486182430523115,5788.382495117187,6053.874043062084,5522.890947172291,530.9830958897928,0.39325027436193205,165.16789899553572,2007,11,26,0,4,1.2752272857389146,-3.4726032843676036
2007-11-27,5729.25,5743.5498046875,5655.60009765625,5698.14990234375,0,-0.5853462642060103,-0.5870661301826319,5440.5569921875,,4.734679014044829,,1.7276023177409754,0.0,,1.5434782962637525,87.94970703125,-0.04274814154626962,46.17945362308007,58.09581842477837,102.54786077555569,-44.45204235077732,5777.9949951171875,6040.365141973116,5515.624848261259,524.7402937118568,0.34783883812573824,157.36073521205358,2007,11,27,1,4,1.2677627904617061,-4.037622794977869
2007-11-28,5699.5498046875,5749.9501953125,5595.5,5617.5498046875,0,-1.414495916000691,-1.4245952591277582,5463.014990234375,,2.8287459347882127,,1.7475249102320902,0.0,,2.7494228032232275,154.4501953125,0.024567664377769274,43.315472858931564,46.24147256221386,91.28658313288733,-45.04511057067347,5765.434985351562,6033.500985720362,5497.368984982762,536.1320007375998,0.2241627426443398,160.03215680803572,2007,11,28,2,4,1.2498303375660489,-5.3950067014400975
2007-11-29,5617.7998046875,5725.0,5612.10009765625,5634.60009765625,0,0.3035183231401506,0.3030586361989193,5484.78298828125,,2.731504777766003,,1.7429385288415893,0.0,,2.003689709775703,112.89990234375,0.004450338825503431,47.249500162250996,37.787048632501865,80.58667623281023,-42.79962760030837,5752.132495117187,6018.3447676653705,5485.920222569004,532.4245450963663,0.2792506026564487,158.41071428571428,2007,11,29,3,4,1.2536238016487262,-5.1078632121734575
2007-11-30,5633.89990234375,5782.5498046875,5632.64990234375,5762.75,0,2.274338908222684,2.248861394163216,5505.390986328125,,4.674672776392996,,1.8264349914425486,0.0,,2.6011869739924514,149.89990234375,-0.012426708202260014,56.0054390827165,40.95537481604606,72.6604159494574,-31.705041133411342,5746.947485351562,6007.769721677227,5486.125249025898,521.6444726513291,0.5302936491747328,153.31427873883928,2007,11,30,4,4,1.2821354555323636,-2.9496944243640133
2007-12-03,5765.4501953125,5878.7998046875,5754.60009765625,5865.0,0,1.7743264934276137,1.7587690775788836,5527.739990234375,,6.101227813924814,,1.8544414442990222,0.0,,2.1176420636189257,124.19970703125,0.04685602034618889,56.85751594139837,51.12764889356913,68.35386253827974,-17.22621364471061,5743.577490234375,5995.914272280617,5491.240708188132,504.6735640924853,0.7405961366016266,150.2392578125,2007,12,3,0,4,1.3048847246015032,-1.2277051405830464
2007-12-04,5870.2001953125,5897.25,5840.2998046875,5858.35009765625,0,-0.11338281916026816,-0.1134471461070727,5548.15599609375,,5.590940517550269,,1.8254893270577859,0.0,,0.9721200399969961,56.9501953125,0.08866488171355498,46.025490647639266,57.984251486503126,66.27994032792442,-8.295688841421295,5744.1300048828125,5997.469437026235,5490.79057273939,506.67886428684506,0.725428966598406,136.10710797991072,2007,12,4,1,4,1.3034052095139583,-1.3396959530439512
2007-12-05,5861.89990234375,5949.2998046875,5859.9501953125,5940.0,0,1.3937354542265412,1.3841122730185607,5568.3119921875,,6.675057150784447,,1.831856937910659,0.0,,1.504202178030303,89.349609375,0.06059393222197783,51.32026782912652,69.20882690740291,66.86571764382012,2.3431092635827895,5751.805004882813,6019.446103302259,5484.163906463366,535.2821968388926,0.8515808973819273,137.51063755580358,2007,12,5,2,4,1.3215712300311901,0.0
2007-12-06,5941.0498046875,6027.0498046875,5919.7998046875,5954.7001953125,0,0.24747803556397496,0.24717231296717415,5588.628994140625,,6.550286332402466,,1.8312424313161417,0.0,,1.801098233029876,107.25,0.017673479587542087,52.24427017992727,78.3869705024672,69.16996821554955,9.217002286917648,5760.422509765625,6042.8924713633705,5477.95254816788,564.9399231954903,0.8438908768351414,135.83921595982142,2007,12,6,3,4,1.32484182854985,0.0
2007-12-07,5963.60009765625,6042.10009765625,5894.7998046875,5974.2998046875,0,0.32914519173321555,0.32860469463574293,5609.304990234375,,6.506952556307244,,1.7917640836761228,0.0,,2.4655658032624443,147.30029296875,0.14946012480621515,53.07184847416905,86.24802653988354,72.58557988041635,13.662446659467193,5774.2,6070.543573826071,5477.856426173928,592.6871476521428,0.8376145500710973,140.074951171875,2007,12,7,4,4,1.3292024817265922,0.0
2007-12-10,5974.0,6015.2998046875,5923.35009765625,5960.60009765625,0,-0.22931067203056932,-0.22957399157566824,5628.50599609375,,5.90021760291235,,1.7519869878296603,0.0,,1.542624996221526,91.94970703125,-0.005018239748610708,59.24574148120383,90.33123596226142,76.13471109678537,14.19652486547605,5791.375,6089.194335872528,5493.555664127472,595.6386717450569,0.784106969012719,134.64990234375,2007,12,10,0,4,1.3261544785830979,-0.22931067203056932
2007-12-11,5960.39990234375,6111.2001953125,5960.39990234375,6097.25,0,2.2925527649050315,2.2666686322568372,5650.023994140625,,7.915470913454037,,1.7922597470144512,0.0,,2.473250940485465,150.80029296875,-0.0033586435798422074,80.17107984605342,103.4017627797266,81.58812143337362,21.81364134635298,5811.467504882812,6135.124833777183,5487.810175988441,647.3146577887419,0.941489299954113,126.90708705357143,2007,12,11,1,4,1.3565572697487667,0.0
2007-12-12,6067.0498046875,6175.64990234375,6005.4501953125,6159.2998046875,0,1.017668697978591,1.012525315711822,5671.830986328125,,8.594558257014583,,1.5513140504419753,0.0,,2.76329635556497,170.19970703125,-0.49530846385665667,85.20270165009516,117.4136783208487,88.75323281086864,28.660445509980065,5822.5375,6177.986238748565,5467.088761251436,710.8974774971284,0.9737143052935645,123.757080078125,2007,12,12,2,4,1.3703625284531529,0.0
2007-12-13,6159.25,6185.39990234375,6040.39990234375,6058.10009765625,0,-1.643039147960168,-1.6566867327708859,5688.7769921875,,6.492135409349831,,1.5998897033551391,0.0,,2.3934896694113297,145.0,-0.0008086095673098496,74.4054884353251,118.9807161090257,94.79872947050005,24.181986638525657,5829.8375,6198.772113073021,5460.902886926979,737.8692261460419,0.8093537304008281,125.26778738839286,2007,12,13,3,4,1.3478469356416907,-1.643039147960168
2007-12-14,6056.2001953125,6078.5498046875,6015.0498046875,6047.7001953125,0,-0.17166937119070802,-0.17181689191183752,5705.557998046875,,5.996647433655866,,1.6006049684338448,0.0,,1.0499859111603793,63.5,-0.031361356087282743,69.54963532931527,118.02292483178189,99.44356854275642,18.57935628902547,5836.8800048828125,6217.205857622812,5456.554152142813,760.6517054799988,0.7771573230045574,118.09280831473214,2007,12,14,4,4,1.3455330952826614,-1.811887924177158
2007-12-17,6037.9501953125,6039.9501953125,5740.60009765625,5777.0,0,-4.476084901204535,-4.579354996855697,5717.38099609375,,1.0427677278632252,,1.903909287266781,0.0,,5.1817569267136925,299.35009765625,-0.16121830919391653,53.77147194488234,94.33321038927716,98.42149691206058,-4.08828652278342,5830.347509765625,6210.042844556823,5450.652174974426,759.3906695823971,0.4297495848942134,133.74640764508928,2007,12,17,0,4,1.285305891564004,-6.206871183580853
2007-12-18,5777.60009765625,5874.60009765625,5710.60009765625,5742.2998046875,0,-0.6006611617188851,-0.6024723874031448,5730.524990234375,,0.20547531811119235,,1.846793323173904,0.0,,2.8559985646539223,164.0,0.010387703933702615,56.24093739129756,71.92976371692475,93.12315027303342,-21.193386556108663,5828.417504882813,6209.560780501195,5447.274229264431,762.2865512367644,0.3870271290296385,134.42853655133928,2007,12,18,1,4,1.2775855582640945,-6.770250080742047
2007-12-19,5730.25,5840.7998046875,5676.7001953125,5751.14990234375,0,0.15412113538595396,0.15400249065285332,5739.00298828125,,0.21165547547725705,,1.6175901005821718,0.0,,2.8533356313339175,164.099609375,-0.2098428347064641,55.87893667139883,54.263484071940184,85.35121703281477,-31.08773296087459,5837.922509765625,6199.995874400686,5475.8491451305645,724.1467292701218,0.38017261707536154,138.08565848214286,2007,12,19,2,4,1.279554587632018,-6.626563331648994
2007-12-20,5751.75,5799.5,5742.75,5766.5,0,0.26690484367299927,0.2665492852230834,5745.503984375,,0.36543383630225357,,1.6027127520179247,0.0,,0.9841324893783057,56.75,0.010434394276620122,50.21344432438201,41.02850371785553,76.48667436982292,-35.45817065196739,5850.280004882812,6182.186766038423,5518.373243727201,663.8135223112222,0.37378984900591894,131.43209402901786,2007,12,20,3,4,1.282969780803848,-6.377345106477228
2007-12-24,5771.2998046875,6001.0498046875,5771.2998046875,5985.10009765625,0,3.790862701053488,3.7207752940817675,5754.708984375,,4.003523269496356,,1.7669149492593514,0.0,,3.8386993743006825,229.75,0.08323601296280239,56.036398280314266,47.62984024814159,70.71530754548667,-23.085467297345076,5869.105004882813,6185.648718780023,5552.561290985603,633.0874277944204,0.6832212861619228,139.31424386160714,2007,12,24,0,4,1.3316054036901288,-2.8282388023826432
2007-12-26,5988.4501953125,6085.25,5988.4501953125,6070.75,0,1.4310521285565425,1.4209092298361115,5767.558984375,,5.25683424211838,,1.7326428780346788,0.0,,1.5945279362105176,96.7998046875,0.055973962032178706,59.89011163904451,59.09150819817205,68.39054767602374,-9.299039477851693,5886.0574951171875,6207.888610421982,5564.226379812393,643.6622306095887,0.7869401001017211,142.39993722098214,2007,12,26,2,4,1.3506613711636104,-1.4376602454082454
