Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2012-04-13,5170.10009765625,5220.0,5108.7001953125,5124.9501953125,2453000,-1.2048308445732459,-1.2121477617666225,5225.534990234375,5043.556743164063,-1.9248707569626933,1.6138105764103017,1.3052358546761051,2729075.0,0.898839350329324,2.1717246108908452,111.2998046875,-0.33446292500172725,50.032512091536,-9.309789764221023,-5.330147346404122,-3.979642417816901,5172.229956054687,5291.247740362849,5053.212171746525,238.03556861632387,0.30137522716869797,76.06424386160714,2012,4,13,4,2,1.9672757296056589,-18.332691540527602
2012-04-16,5111.0,5151.14990234375,5105.5,5145.0498046875,1807500,0.39219131131038587,0.3914242461083253,5227.041982421875,5043.206242675781,-1.5686152514196028,2.0194209221489956,1.2695220176606041,2678070.0,0.6749263462120109,0.8872587064591628,45.64990234375,-0.2722015781784465,47.84015147945722,-10.635060534189506,-6.391129983961198,-4.243930550228308,5165.942456054688,5275.982591418354,5055.9023206910215,220.0802707273324,0.40506804041025307,72.84640066964286,2012,4,16,0,2,1.9749912140866903,-18.012399452568506
2012-04-17,5178.39990234375,5210.7001953125,5129.7001953125,5204.5,2845900,1.1554833785736518,1.1488586522855808,5228.966982421875,5043.174243164062,-0.46791235255693175,3.19889317833133,1.2736120425681785,2624605.0,1.0843155446248103,1.556345470266116,81.0,0.6481977613873772,59.50875720833664,-6.809715095027968,-6.474847006174553,-0.33486808885341546,5165.737451171875,5275.45778309244,5056.017119251311,219.4406638411292,0.6766425062229486,71.67853655133929,2012,4,17,1,2,1.997811909293752,-17.06504635575158
2012-04-18,5230.14990234375,5256.39990234375,5206.2001953125,5211.7001953125,2568800,0.13834557234124745,0.13824996302499382,5230.348984375,5042.999494628906,-0.35654961300309873,3.345245242702677,1.2420061799994824,2613755.0,0.9828006067898484,0.9632117188245124,50.19970703125,0.49284085586992027,56.276655370882864,-3.160671434345204,-5.812011891808684,2.65134045746348,5169.007470703125,5280.177335578552,5057.837605827699,222.3397297508527,0.6920157259218351,69.20354352678571,2012,4,18,2,2,2.000575793613966,-16.95030951946149
2012-04-19,5228.7001953125,5245.5498046875,5202.7001953125,5236.0,2156200,0.4662548453833848,0.4651712444017558,5231.230986328125,5042.232744140625,0.09116427250752679,3.8428859930066395,1.2426662881222372,2580980.0,0.8354191043712078,0.8183653432964094,42.849609375,0.3261891391083876,63.073099188965266,1.6727309123070881,-4.315063330985529,5.987794243292617,5172.399975585938,5287.5301914181855,5057.26975975369,230.26043166449563,0.7762090905255128,67.09280831473214,2012,4,19,3,2,2.0099035751872583,-16.56308631352008
2012-04-20,5220.75,5239.7001953125,5156.64990234375,5197.0,2276600,-0.7448433919022168,-0.7476312021348706,5230.420986328125,5040.961245117188,-0.6389731613475225,3.0954166734361577,1.187234195068465,2542850.0,0.8952946497040722,1.5980429664950933,83.05029296875,-0.2912528647822766,59.76381273724167,2.3294110310544056,-2.9861684585775423,5.315579489631948,5169.247485351562,5277.521014317092,5060.973956386033,216.5470579310586,0.6281592782353717,68.949951171875,2012,4,20,4,2,1.9949329412238697,-17.184560651520975
2012-04-23,5185.7998046875,5217.4501953125,5097.9501953125,5109.2998046875,2271500,-1.687515784346738,-1.701916572240348,5228.522978515625,5039.1824951171875,-2.280245765735789,1.3914421563071766,1.1012827307814745,2475265.0,0.9176795211825804,2.3388723419668063,119.5,-0.21551270564748892,41.910778180174,-4.178668969569117,-3.224668560775857,-0.9540004087932594,5168.487475585937,5278.286172519456,5058.6887786524185,219.59739386703768,0.23047188832179674,68.41067940848214,2012,4,23,0,2,1.9612681329535842,-18.582084262402667
2012-04-24,5121.89990234375,5135.2001953125,5085.60009765625,5123.7001953125,2457200,0.2818466556178345,0.281450212664195,5226.162978515625,5037.240246582031,-1.9605738210679902,1.716415030812457,1.0801063851693613,2463415.0,0.9974770795826119,0.968052301374453,49.60009765625,0.2466110453078151,40.77710010283324,-8.081222778097072,-4.1959794042401,-3.885243373856971,5165.987475585937,5277.549173226169,5054.425777945706,223.12339528046323,0.3104758121832865,68.46428571428571,2012,4,24,1,2,1.9667959015940122,-18.352610589822504
2012-04-25,5123.2998046875,5138.85009765625,5064.25,5104.25,2304700,-0.3796122835269422,-0.3803346396371302,5222.5109765625,5034.993996582031,-2.2644466827016707,1.3754932670224207,1.0087951495547451,2445350.0,0.9424826711922628,1.461529071974335,74.60009765625,-0.007814481912238031,34.2871199814342,-12.598268005967839,-5.876437124585648,-6.721830881382191,5166.994970703125,5275.772126882809,5058.21781452344,217.55431235936885,0.21158939566558052,69.37140764508929,2012,4,25,2,2,1.9593297027596568,-18.66255410920261
2012-04-26,5114.7998046875,5114.7998046875,5082.39990234375,5088.35009765625,3044900,-0.3115032050497124,-0.3119893861925816,5219.003974609375,5032.727746582032,-2.503425511625601,1.1052127966189706,0.9808119259244226,2432700.0,1.2516545402227977,0.636746719897944,32.39990234375,0.20668667654405642,35.29358929032135,-17.26206182723854,-8.153562065116226,-9.108499762122314,5164.507470703125,5278.229736586863,5050.785204819388,227.44453176747447,0.1651606769569028,68.16782924107143,2012,4,26,3,2,1.9532263279380695,-18.91592286005802
2012-04-27,5088.5498046875,5122.60009765625,5052.60009765625,5086.10009765625,2290600,-0.04421865549377735,-0.044228434824210947,5215.27998046875,5030.303247070313,-2.476950102320097,1.1092144518013658,0.9572713221384593,2416980.0,0.9477116070468105,1.3763000856443435,70.0,0.003924789517568519,42.27123272307364,-20.898799871511983,-10.702609626395379,-10.196190245116604,5164.35498046875,5278.5100627244865,5050.1998982130135,228.31016451147298,0.15724310619307727,66.57139369419643,2012,4,27,4,2,1.9523626375171048,-18.95177714878884
2012-04-30,5098.5498046875,5155.64990234375,5098.5498046875,5143.35009765625,2015400,1.125616855759115,1.119328930530094,5212.15998046875,5028.248747558594,-1.3201797924535685,2.289094193153085,0.9885777004433289,2322735.0,0.8676840018340448,1.1101732639640782,57.10009765625,0.2447790407622337,48.18012031854829,-18.94298153159525,-12.350684007435353,-6.592297524159898,5167.459985351563,5275.301013126299,5059.618957576827,215.68205554947235,0.38821560683900924,68.37137276785714,2012,4,30,0,2,1.9743387604505407,-18.039484691082386
2012-05-02,5148.85009765625,5174.60009765625,5123.10009765625,5135.0498046875,2109800,-0.16137911694038554,-0.1615094733014809,5206.577978515625,5026.172497558594,-1.3738039480687303,2.1662071324012766,0.8314000610272986,2295090.0,0.919266782566261,1.002911402202731,51.5,0.10693419455359007,49.34280504882275,-17.856902424819964,-13.451927690912274,-4.4049747339076895,5164.20498046875,5271.821162524928,5056.588798412573,215.23236411235484,0.36454093044282654,67.3642578125,2012,5,2,2,2,1.9711525899935138,-18.17175184692771
2012-05-03,5111.7001953125,5113.60009765625,5075.7001953125,5082.60009765625,2008300,-1.0214060043462814,-1.0266581499029839,5199.956982421875,5023.356997070313,-2.256881838875646,1.179352783815446,0.8475901273976167,2287860.0,0.8778072084830365,0.745679408482813,37.89990234375,-0.4547104753236365,38.85167583350379,-20.98651049551063,-14.958844251831946,-6.0276662436786825,5157.069995117187,5266.537146234078,5047.6028440002965,218.93430223378164,0.1598527654135388,67.30350167410714,2012,5,3,3,2,1.9510191190844928,-19.007550486814562
2012-05-04,5064.2998046875,5072.25,4973.2001953125,4988.0498046875,2692500,-1.8602740949922536,-1.8777948228056203,5190.678974609375,5020.425246582031,-3.9037122294222293,-0.6448744937806339,0.897255880372867,2307920.0,1.166634892023987,1.9857420949249212,99.0498046875,-0.36005769915262176,36.37266795760135,-30.74179363107396,-18.11543412768035,-12.626359503393612,5142.9949951171875,5263.409652632685,5022.58033760169,240.82931503099462,-0.14338176774594955,67.16779436383929,2012,5,4,4,2,1.914724815823818,-20.51423204400803
2012-05-07,4930.0498046875,5029.0498046875,4892.2001953125,5019.39990234375,2851400,0.6285041024808757,0.6265372523008231,5181.233974609375,5017.864995117187,-3.1234658202793475,0.030588850597945694,0.9156647296722779,2359535.0,1.2084584462616574,2.726413755379397,136.849609375,-1.1627790874400399,37.7665668650339,-35.53362540708713,-21.599072383561705,-13.934553023525424,5132.032495117188,5255.65831752869,5008.406672705686,247.25164482300352,0.04446170477827745,73.68205915178571,2012,5,7,0,2,1.92675893984249,-20.014660731516187
2012-05-08,5020.0498046875,5028.60009765625,4894.7001953125,4910.9501953125,2619500,-2.160611012097491,-2.184293964193598,5172.031982421875,5015.180495605468,-5.047953840902586,-2.078296092918286,0.963555150265258,2403790.0,1.0897374562669784,2.7265579372309134,133.89990234375,0.012947809626535946,23.909039461715267,-47.53422664255777,-26.78610323536092,-20.74812340719685,5119.977514648437,5277.702207081881,4962.252822214993,315.44938486688807,-0.16263346629806097,77.46062360491071,2012,5,8,1,2,1.8851291740116802,-21.74283277981459
2012-05-09,4883.9501953125,4923.0498046875,4863.7001953125,4878.64990234375,2840500,-0.6577198237436965,-0.6598923318269126,5162.56998046875,5012.040744628906,-5.499587980388421,-2.661407779418057,0.9630985549386955,2428370.0,1.1697146645692378,1.2165170808113916,59.349609375,-0.5497917699465062,21.662571696597198,-58.971368056544634,-33.22315619959767,-25.748211856946966,5105.877514648438,5295.489138045842,4916.265891251033,379.2232467948088,-0.09919220202140364,77.99274553571429,2012,5,9,2,2,1.8727303057310296,-22.257545682122004
2012-05-10,4886.4501953125,4941.0498046875,4858.2998046875,4872.5498046875,2529600,-0.12503659369612619,-0.12511482966747076,5154.002978515625,5008.767492675781,-5.460865564132533,-2.719584971501854,0.9633524494366378,2429940.0,1.0410133583545274,1.6982894647971105,82.75,0.15988630307337007,18.08767693674349,-67.7466704810322,-40.12785905588457,-27.618811425147626,5092.447509765625,5307.837034499413,4877.057985031837,430.77904946757553,-0.010465180119388701,80.8427734375,2012,5,10,3,2,1.8703887075476284,-22.354752198856854
2012-05-11,4850.10009765625,4880.35009765625,4812.10009765625,4835.0498046875,2459400,-0.7696175822343387,-0.7725944217047825,5147.60197265625,5005.383491210938,-6.071801386917796,-3.4030097158895156,0.9289065047053492,2430165.0,1.0120300473424644,1.4115676726604298,68.25,-0.4607383799269304,18.13544779583961,-76.84131858590354,-47.47055096188837,-29.370767624015166,5074.827490234375,5313.853514598906,4835.801465869843,478.05204872906324,-0.0015723417237544757,79.78560965401786,2012,5,11,4,2,1.8559938671982164,-22.952323677703866
2012-05-14,4839.7001953125,4861.4501953125,4782.89990234375,4814.39990234375,2175200,-0.42708768633014094,-0.4280023108840687,5138.658974609375,5001.943740234375,-6.31018858943202,-3.749419178429958,0.907129654246709,2416275.0,0.9002286577479799,1.6315697607610469,78.55029296875,0.09618082156033893,20.563048023824265,-84.73835625006632,-54.92411201952396,-29.814244230542357,5059.299975585937,5323.625138290276,4794.974812881599,528.6503254086765,0.036744684583584146,76.86063058035714,2012,5,14,0,2,1.84806714593237,-23.281384815879903
2012-05-15,4782.39990234375,4855.60009765625,4781.60009765625,4846.2998046875,2532600,0.6625935317134735,0.6604080294580441,5130.12296875,4998.472238769531,-5.5324826674019505,-3.0443788984510056,0.920039984191823,2452530.0,1.0326479186798938,1.5269381380083993,74.0,-0.664672662202858,23.244581250164842,-87.41509319314173,-61.422308254247525,-25.992784938894204,5044.362475585937,5321.728079559241,4766.996871612633,554.7312079466083,0.14295740340337867,78.60348074776786,2012,5,15,1,2,1.8603123193030398,-22.77305223404976
2012-05-16,4789.5498046875,4789.5498046875,4743.10009765625,4763.4501953125,2685700,-1.7095436253214302,-1.7243250275775117,5120.79296875,4994.843989257813,-6.97827027216702,-4.632653080716054,0.9053016622770171,2444520.0,1.0986614959173988,0.9751273788263619,46.44970703125,-1.170996477459144,20.711591689984104,-95.12515401671226,-68.16287740674048,-26.96227660997178,5022.309985351562,5315.735097376563,4728.884873326561,586.850224050002,0.05889973381520525,80.64630998883929,2012,5,16,2,2,1.8285094686373253,-24.093280596612875
2012-05-17,4780.5498046875,4827.5498046875,4754.7998046875,4773.4501953125,2497700,0.20993186849818102,0.2097118194660051,5111.3259765625,4991.416489257813,-6.610335220240248,-4.366822412323335,0.907837690117191,2440965.0,1.0232428568209704,1.5240548664661897,72.75,0.35897529466828404,22.660187902255558,-99.28403182416332,-74.38710829022506,-24.896923533938264,5000.397485351563,5299.668986126684,4701.125984576442,598.5430015502425,0.12083377559964234,83.52845982142857,2012,5,17,3,2,1.8323480927305018,-23.933928202253675
2012-05-18,4711.5,4804.89990234375,4693.7998046875,4789.64990234375,2437400,0.3393710286777152,0.33879646477084396,5103.71197265625,4987.634489746094,-6.153600986794016,-3.969508748272832,0.9016354679768581,2455025.0,0.9928208470382175,2.3195870245523516,111.10009765625,-1.2978075140143859,24.870696648708787,-100.11868559304366,-79.53342375078878,-20.58526184225488,4978.07998046875,5269.851656320002,4686.308304617499,583.5433517025031,0.1770932655213179,86.46418108258929,2012,5,18,4,2,1.8385665513017577,-23.67578199191893
2012-05-21,4787.60009765625,4837.85009765625,4787.60009765625,4807.75,1992100,0.37790022288253233,0.37718797382017305,5097.53296875,4983.730239257812,-5.684768897552795,-3.531094798662693,0.9165263775833715,2440800.0,0.8161668305473615,1.045187457750507,50.25,-0.04279654524429762,19.529664409535812,-98.18778049245884,-83.2642950991228,-14.923485393336037,4958.61748046875,5240.670639179127,4676.564321758373,564.1063174207538,0.2325548822807789,85.08562360491071,2012,5,21,0,2,1.8455144983969707,-23.387352601953047
2012-05-22,4848.60009765625,4854.10009765625,4753.25,4762.89990234375,2264400,-0.9328708367999594,-0.9372493285136132,5090.58396484375,4980.07923828125,-6.437062324539388,-4.360961453546142,0.8746355447040549,2440445.0,0.9278635658660613,2.117409555607566,100.85009765625,0.8496718351879777,18.31415821406567,-99.13379960854127,-86.4381960010065,-12.695603607534764,4941.2974853515625,5226.911132580353,4655.683838122772,571.2272944575816,0.18769422480553402,88.61063058035714,2012,5,22,1,2,1.8282982318525103,-24.102049646829805
2012-05-23,4748.0498046875,4752.60009765625,4707.60009765625,4736.4501953125,2215900,-0.5553277955355429,-0.5568754727854577,5080.81896484375,4976.408989257812,-6.77782010959409,-4.821926703839907,0.8629227428010351,2428380.0,0.9125013383407868,0.9500786062214892,45.0,-0.31178689371453083,19.162565390594892,-100.85520090587215,-89.32159698197964,-11.533603923892514,4921.934985351562,5207.988172918256,4635.8817977848685,572.1063751333877,0.17578618574943133,88.32135881696429,2012,5,23,2,2,1.8181451835857485,-24.523532061382724
2012-05-24,4759.7001953125,4822.5498046875,4730.7998046875,4813.2998046875,2326900,1.6225148836370273,1.609492779133496,5071.99396484375,4973.410737304687,-5.1004429805984515,-3.219338620400347,0.9731179508846112,2429490.0,0.9577730305537376,1.9061767129204785,91.75,0.49087394654776945,33.92508722695537,-94.92407694758822,-90.44209297510136,-4.481983972486859,4907.387475585938,5183.8332487628595,4630.941702409016,552.8915463538433,0.3298261720242997,87.06065150669643,2012,5,24,3,2,1.847644859795557,-23.298915135435138
2012-05-25,4800.4501953125,4831.2001953125,4787.14990234375,4816.85009765625,2047000,0.07376006300900961,0.07373287364364135,5061.939970703125,4970.538737792969,-4.841817059573527,-3.091991597775179,0.9764463091235952,2379595.0,0.8602304173609374,0.9145041277116697,44.05029296875,-0.26696050311443775,30.363529984265142,-88.91221484091238,-90.13611734826357,1.223902507351184,4893.812475585937,5159.289085667104,4628.3358655047705,530.9532201623333,0.3550486652926661,80.43212890625,2012,5,25,4,2,1.849007683808325,-23.24234036691044
2012-05-28,4826.75,4888.7998046875,4826.75,4881.0498046875,1724200,1.332815132912013,1.3240112916997777,5052.434970703125,4967.856237792968,-3.392130072121924,-1.7473620199612183,1.039651997589492,2351275.0,0.7333042710869635,1.271238917249127,62.0498046875,0.20552647774044344,46.8292203017719,-78.06747770252423,-87.7223894191157,9.65491171659147,4883.5599609375,5133.130442453901,4633.9894794210995,499.14096303280166,0.4949710473875986,76.00711495535714,2012,5,28,0,2,1.8736515380268282,-22.21930266365152
2012-05-29,4897.4501953125,4911.9501953125,4875.7001953125,4883.39990234375,2005400,0.04814738120462181,0.04813579407215553,5044.68697265625,4965.468237304687,-3.1971670628271998,-1.6527813901692556,0.9942485050838433,2350775.0,0.8530803671129734,0.7423107000227872,36.25,0.33600129646802496,50.537879357552654,-68.49375873317422,-83.8766632819274,15.382904548753189,4870.562451171875,5088.198639721677,4652.926262622073,435.27237709960355,0.5294929148902486,74.35714285714286,2012,5,29,1,2,1.8745536521752881,-22.18185329480139
2012-05-30,4861.60009765625,4870.39990234375,4836.14990234375,4841.2001953125,2302600,-0.8641460432309955,-0.8679014355188983,5037.338974609375,4963.104487304688,-3.8936982459490954,-2.456210468750175,1.0031713452953892,2360415.0,0.9755064257768231,0.7074691939648069,34.25,-0.4464062973224321,46.71833854004809,-63.578784503461065,-79.81708752623415,16.23830302277308,4855.869970703125,5034.506548229294,4677.233393176955,357.27315505233855,0.45893960913890774,71.82142857142857,2012,5,30,2,2,1.8583547709617732,-22.854315730470056
2012-05-31,4795.85009765625,4841.4501953125,4781.10009765625,4823.4501953125,4277700,-0.3666446187700845,-0.36731840759695467,5030.881982421875,4960.96798828125,-4.1231694131198315,-2.7719951689588185,0.9886036741401146,2473885.0,1.7291426238487237,1.2511811092171972,60.35009765625,-0.9367531981048896,48.73338622442886,-60.41943108128271,-75.93755623724387,15.518125155961158,4842.9124755859375,4986.449696299038,4699.375254872837,287.0744414262008,0.4322047613268953,71.25714983258929,2012,5,31,3,2,1.8515412131963846,-23.13716623045764
2012-06-01,4812.35009765625,4826.35009765625,4737.0498046875,4745.39990234375,2184300,-1.6181424044680814,-1.6313772958011588,5022.426982421875,4959.000236816406,-5.515801046938062,-4.307326563262759,0.969224743810947,2448475.0,0.892106311071177,1.881828608894366,89.30029296875,-0.2301277551707124,43.304855723127886,-63.481847855358865,-73.44641456086687,9.964566705508005,4830.77998046875,4963.257461457936,4698.302499479564,264.954961978372,0.17775625907330747,72.02500697544643,2012,6,1,4,2,1.8215806396894512,-24.380916336958414
2012-06-04,4708.2998046875,4755.25,4673.2998046875,4746.9501953125,2243700,0.03266938510249062,0.03266404982084659,5012.164990234375,4957.472487792968,-5.291421879339875,-4.246565018743887,0.9499418028253558,2418090.0,0.9278810962371128,1.7263757136829423,81.9501953125,-0.7818118266055151,39.75669971888164,-65.03406728078517,-71.76394510485054,6.729877824065369,4817.157495117188,4920.880161687351,4713.434828547025,207.4453331403256,0.16156240421568605,72.59287806919643,2012,6,4,0,2,1.8221757388835838,-24.356212047305558
2012-06-05,4764.7998046875,4795.35009765625,4745.5,4760.89990234375,2168700,0.293866724050007,0.29343577985378716,5004.89298828125,4956.257487792969,-4.875090966156515,-3.9416351133970684,0.8463257014784626,2395550.0,0.9053035837281627,1.0470730046584098,49.85009765625,0.376022680680873,49.69351073680652,-64.39626749729177,-70.29040958333879,5.894142086047012,4809.65498046875,4906.276272146208,4713.033688791293,193.24258335491504,0.2477001327628954,68.78219168526786,2012,6,5,1,2,1.827530507033875,-24.133920125701646
2012-06-06,4780.5,4899.64990234375,4780.5,4887.2001953125,3007000,2.6528659614661,2.618287682861344,4999.16298828125,4955.227739257813,-2.239630778816515,-1.3728439443128737,1.0430253932375244,2403875.0,1.2508969892361292,2.4379992139063837,119.14990234375,0.41168892558738823,60.683768523240495,-53.08746916802011,-66.84982150027506,13.762352332254949,4810.082495117187,4908.055377778806,4712.109612455568,195.94576532323845,0.8935665568893363,73.49647739955357,2012,6,6,2,2,1.8760124417903854,-22.121294716417705
2012-06-07,4919.35009765625,4944.2998046875,4897.4501953125,4937.39990234375,2638500,1.0271669877448097,1.0219274761194161,4996.228984375,4954.563488769531,-1.1774696919462646,-0.34641974948319554,1.0665034659737056,2409320.0,1.095122275164777,0.9488720845309858,46.849609375,0.6578388659950168,63.044063026992355,-39.617779099367,-61.403413020093446,21.785633920726447,4813.325,4923.531540937338,4703.118459062662,220.4130818746762,1.0629198652296756,69.63929966517857,2012,6,7,3,2,1.8952822222784416,-21.321350365261672
2012-06-08,4932.7001953125,4969.7001953125,4886.7001953125,4956.10009765625,2530600,0.37874581120365125,0.37803037514319604,4992.588984375,4954.29798828125,-0.7308610188610953,0.03637466658774624,1.0496145140219986,2412880.0,1.0487881701535096,1.6747038672453542,83.0,-0.09518586957112955,63.08317967329622,-27.12136498532982,-54.54700341314072,27.425638427810902,4819.377514648438,4946.59149982069,4692.163529476185,254.4279703445045,1.0373724548550425,71.97858537946429,2012,6,8,4,2,1.9024605243058086,-21.023358275458513
2012-06-11,4980.2001953125,5010.75,4926.7001953125,4939.35009765625,2468200,-0.33796734670312745,-0.3385397463868794,4989.59298828125,4954.146489257812,-1.0069536882667984,-0.2986668164465023,1.0473164303662754,2427530.0,1.0167536549496814,1.7016369163097411,84.0498046875,0.48627140657725987,66.3728610212004,-18.35783409843134,-47.30916955019885,28.951335451767513,4825.625024414063,4963.6251442424345,4687.624904585691,276.00023965674336,0.9120470090302277,70.778564453125,2012,6,11,0,2,1.8960308289497378,-21.290273536010172
2012-06-12,4907.0,5007.25,4906.0498046875,4997.35009765625,2418500,1.1742435513433458,1.1674028109795263,4987.914990234375,4954.229489746093,0.18915934694851977,0.8703797028257299,1.0669878321411612,2421825.0,0.9986270684297999,2.025077157591235,101.2001953125,-0.654946440658262,72.86991120367684,-6.655833157432426,-39.17850227164556,32.52266911421314,4833.1775390625,4991.045173014393,4675.309905110606,315.73526790378673,1.01996902241462,74.05716378348214,2012,6,12,1,2,1.9182948486901619,-20.36602964872679
2012-06-13,4998.85009765625,5026.60009765625,4981.85009765625,5003.4501953125,2385300,0.12206664606329021,0.12199220530495103,4983.98099609375,4954.8939916992185,0.39063550270375114,0.9799645299097381,0.9726005434020485,2406805.0,0.9910649180137153,0.8943828409029473,44.75,0.0300159078449096,69.02834403743242,3.0748686254155473,-30.72782809223334,33.802696717648885,4845.1775390625,5016.630326355748,4673.724751769251,342.9055745864971,0.9615633806503671,70.70002092633929,2012,6,13,2,2,1.9206364468735628,-20.268823131991944
2012-06-14,4989.85009765625,5010.14990234375,4930.9501953125,4937.35009765625,2033400,-1.3210903491789772,-1.3298943731098802,4978.222001953125,4955.6632421875,-0.8210140946072642,-0.36953972932119994,1.0342625522625146,2383590.0,0.8530829547027803,1.6040933995919378,79.19970703125,-0.27181439057775175,60.71682302894077,5.39065432742791,-23.50413160830109,28.894785935729,4853.372534179687,5026.053613265317,4680.691455094057,345.3621581712596,0.7431579763145901,73.210693359375,2012,6,14,3,2,1.895263104131102,-21.322144014882017
2012-06-15,4949.7998046875,5020.2998046875,4949.7998046875,5014.0,2401600,1.5524502177825195,1.5405229938088967,4973.111005859375,4956.556743164063,0.8222015171680086,1.1589347164270958,1.079070936394454,2381800.0,1.0083130405575615,1.4060630235341045,70.5,0.25215362056581425,61.56792003290043,13.258106510815196,-16.151683984477835,29.40979049529303,4864.5900390625,5048.616951999421,4680.563126125579,368.05382587384156,0.9059459525594317,73.99640764508929,2012,6,15,4,2,1.924686120318737,-20.100709468294443
2012-06-18,5043.5,5062.64990234375,4919.89990234375,4940.7001953125,2583900,-1.4619027660051853,-1.4726938638625346,4967.15201171875,4956.851494140625,-0.5325348679453334,-0.3258378599241274,1.1427579491448212,2411390.0,1.0715396514043767,2.8892665888821663,142.75,0.5883526126844835,54.43775436038267,13.423697374457333,-10.236607712690802,23.660305087148135,4871.237548828125,5056.221886928346,4686.253210727904,369.96867620044213,0.6877527773371317,81.60355050223214,2012,6,18,0,2,1.8965490806888796,-21.26875940659596
2012-06-19,4928.5,4984.64990234375,4922.2998046875,4975.75,2670000,0.7094096646615755,0.7069051919716562,4963.626015625,4957.604743652344,0.2442566046844563,0.3660085320615458,1.1201879502764431,2431670.0,1.0980108320619162,1.2530793881575641,62.35009765625,-0.24693251624688667,60.53722010544944,16.196453013356404,-4.949995567481361,21.146448580837763,4881.880053710937,5065.103686969868,4698.656420452006,366.44726651786186,0.7561622226877415,82.68212890625,2012,6,19,1,2,1.9100033831623369,-20.710232376718395
2012-06-20,4984.7001953125,5014.25,4975.60009765625,4996.75,2345300,0.42204692759886253,0.4211588075321319,4960.348017578125,4958.715744628907,0.7338594447985569,0.7670182629905931,1.1055884954253345,2438140.0,0.9619217928420846,0.7735008224095662,38.64990234375,0.1798763063357283,63.50317531094916,19.8594786220292,0.011899270420751229,19.84757935160845,4894.895043945313,5071.4821242425405,4718.307963648085,353.1741605944553,0.7883986639431577,81.13211495535714,2012,6,20,2,2,1.9180644937580078,-20.375592348564066
2012-06-21,4977.2998046875,5045.89990234375,4973.39990234375,5041.5,2494700,0.8955821283834542,0.8915955758618983,4958.35501953125,4960.516245117187,1.6768662215843166,1.6325670732865394,1.0702957046333115,2446530.0,1.019689110699644,1.4380640682336605,72.5,-0.3892569232501126,74.33433145827097,26.07285220578069,5.224089857492739,20.848762348287952,4906.3050537109375,5090.038670393097,4722.571437028778,367.4672333643193,0.8679102080784049,79.93209402901786,2012,6,21,3,2,1.9352423365749731,-19.66249038380662
2012-06-22,4988.35009765625,5037.25,4974.10009765625,5024.35009765625,2803400,-0.3401745977139714,-0.34075450700818427,4955.093017578125,4961.413996582031,1.3976948532032907,1.2685113783605928,1.077601800281655,2484350.0,1.1284239338257491,1.2568770311847508,63.14990234375,-1.0542477902162055,72.227573670665,29.275670043625723,10.034405894719336,19.24126414890639,4916.6800537109375,5102.566453518127,4730.793653903748,371.7727996143785,0.7896124839068197,78.89278738839286,2012,6,22,4,2,1.9286591337417387,-19.93577818395693
2012-06-25,5034.85009765625,5073.2001953125,4987.60009765625,4995.75,2263100,-0.5692297929157264,-0.5708560801789626,4952.509013671875,4961.786997070312,0.8731127234449021,0.6844913526062424,1.0576536158528376,2511295.0,0.9011685206238216,1.713458392758845,85.60009765625,0.20898225234937395,68.38645060418744,29.169885117294143,13.861501739234297,15.308383378059846,4922.415063476563,5110.734537148033,4734.0955898050925,376.6389473429408,0.6947088505869881,81.44635881696429,2012,6,25,0,2,1.9176806313486903,-20.39152758799999
2012-06-26,4989.7001953125,5017.25,4981.64990234375,5006.75,1727500,0.2201871590852278,0.21994510241344964,4949.743017578125,4962.0039965820315,1.151716002617209,0.9017728209971265,1.057725253957578,2497400.0,0.6917193881636903,0.7110420463624108,35.60009765625,-0.12109902792373517,61.42160064189883,29.632077723532348,17.01561693609391,12.616460787438438,4928.582568359375,5119.5824312246505,4737.582705494099,381.9997257305513,0.7046269313181697,74.07850864955357,2012,6,26,1,2,1.9219031178511845,-20.216239954204863
2012-06-27,5031.0,5043.35009765625,5015.4501953125,5027.14990234375,1902200,0.4074479920856744,0.40662017062051536,4946.196015625,4962.401745605469,1.6366898210871117,1.3047745841138214,1.0327383190318506,2477380.0,0.7678273014232778,0.5549844919233968,27.89990234375,0.4843461327208269,59.0922941461629,31.28384957950584,19.869263464776296,11.414586114729545,4937.880053710937,5129.073247105182,4746.686860316692,382.3863867884902,0.7334545677280886,72.6142578125,2012,6,27,2,2,1.9297338735147012,-19.891162625887805
2012-06-28,5033.0498046875,5043.5,5009.0498046875,5034.9501953125,2644700,0.15516332554781354,0.15504307163707848,4942.661015625,4962.644245605468,1.8671962207351678,1.4570044945506622,1.0243952284538285,2395730.0,1.1039223952615695,0.6842211735197077,34.4501953125,0.1173607801310909,58.1684568124176,32.84370731511717,22.464152234844473,10.379555080272699,4948.455053710937,5136.367286358799,4760.542821063075,375.8244652957237,0.7301477141289956,69.14641462053571,2012,6,28,3,2,1.9327281127670692,-19.766863089760445
